pair_id,dataset,protocol,subject_id,canonical_finger_position,ppi,raw_frgp_a,raw_frgp_b,path_a,path_b
sd300c_plain_roll_00001246_01,sd300c,plain_roll,00001246,1,2000,11,1,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001246_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001246_roll_2000_01.png
sd300c_plain_roll_00001246_02,sd300c,plain_roll,00001246,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001246_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001246_roll_2000_02.png
sd300c_plain_roll_00001246_06,sd300c,plain_roll,00001246,6,2000,12,6,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001246_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001246_roll_2000_06.png
sd300c_plain_roll_00001246_09,sd300c,plain_roll,00001246,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001246_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001246_roll_2000_09.png
sd300c_plain_roll_00001246_10,sd300c,plain_roll,00001246,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001246_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001246_roll_2000_10.png
sd300c_plain_roll_00001247_01,sd300c,plain_roll,00001247,1,2000,11,1,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001247_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001247_roll_2000_01.png
sd300c_plain_roll_00001248_01,sd300c,plain_roll,00001248,1,2000,11,1,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001248_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001248_roll_2000_01.png
sd300c_plain_roll_00001248_05,sd300c,plain_roll,00001248,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001248_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001248_roll_2000_05.png
sd300c_plain_roll_00001248_06,sd300c,plain_roll,00001248,6,2000,12,6,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001248_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001248_roll_2000_06.png
sd300c_plain_roll_00001248_08,sd300c,plain_roll,00001248,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001248_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001248_roll_2000_08.png
sd300c_plain_roll_00001252_06,sd300c,plain_roll,00001252,6,2000,12,6,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001252_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001252_roll_2000_06.png
sd300c_plain_roll_00001254_01,sd300c,plain_roll,00001254,1,2000,11,1,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001254_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001254_roll_2000_01.png
sd300c_plain_roll_00001255_01,sd300c,plain_roll,00001255,1,2000,11,1,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001255_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001255_roll_2000_01.png
sd300c_plain_roll_00001255_02,sd300c,plain_roll,00001255,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001255_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001255_roll_2000_02.png
sd300c_plain_roll_00001255_04,sd300c,plain_roll,00001255,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001255_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001255_roll_2000_04.png
sd300c_plain_roll_00001255_06,sd300c,plain_roll,00001255,6,2000,12,6,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001255_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001255_roll_2000_06.png
sd300c_plain_roll_00001255_07,sd300c,plain_roll,00001255,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001255_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001255_roll_2000_07.png
sd300c_plain_roll_00001255_09,sd300c,plain_roll,00001255,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001255_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001255_roll_2000_09.png
sd300c_plain_roll_00001255_10,sd300c,plain_roll,00001255,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001255_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001255_roll_2000_10.png
sd300c_plain_roll_00001256_07,sd300c,plain_roll,00001256,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001256_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001256_roll_2000_07.png
sd300c_plain_roll_00001258_03,sd300c,plain_roll,00001258,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001258_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001258_roll_2000_03.png
sd300c_plain_roll_00001258_09,sd300c,plain_roll,00001258,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001258_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001258_roll_2000_09.png
sd300c_plain_roll_00001260_04,sd300c,plain_roll,00001260,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001260_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001260_roll_2000_04.png
sd300c_plain_roll_00001261_02,sd300c,plain_roll,00001261,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001261_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001261_roll_2000_02.png
sd300c_plain_roll_00001261_03,sd300c,plain_roll,00001261,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001261_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001261_roll_2000_03.png
sd300c_plain_roll_00001261_04,sd300c,plain_roll,00001261,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001261_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001261_roll_2000_04.png
sd300c_plain_roll_00001261_05,sd300c,plain_roll,00001261,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001261_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001261_roll_2000_05.png
sd300c_plain_roll_00001261_10,sd300c,plain_roll,00001261,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001261_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001261_roll_2000_10.png
sd300c_plain_roll_00001262_03,sd300c,plain_roll,00001262,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001262_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001262_roll_2000_03.png
sd300c_plain_roll_00001262_04,sd300c,plain_roll,00001262,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001262_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001262_roll_2000_04.png
sd300c_plain_roll_00001262_05,sd300c,plain_roll,00001262,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001262_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001262_roll_2000_05.png
sd300c_plain_roll_00001262_09,sd300c,plain_roll,00001262,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001262_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001262_roll_2000_09.png
sd300c_plain_roll_00001262_10,sd300c,plain_roll,00001262,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001262_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001262_roll_2000_10.png
sd300c_plain_roll_00001264_04,sd300c,plain_roll,00001264,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001264_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001264_roll_2000_04.png
sd300c_plain_roll_00001264_05,sd300c,plain_roll,00001264,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001264_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001264_roll_2000_05.png
sd300c_plain_roll_00001264_08,sd300c,plain_roll,00001264,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001264_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001264_roll_2000_08.png
sd300c_plain_roll_00001264_10,sd300c,plain_roll,00001264,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001264_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001264_roll_2000_10.png
sd300c_plain_roll_00001265_05,sd300c,plain_roll,00001265,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001265_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001265_roll_2000_05.png
sd300c_plain_roll_00001266_02,sd300c,plain_roll,00001266,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001266_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001266_roll_2000_02.png
sd300c_plain_roll_00001266_04,sd300c,plain_roll,00001266,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001266_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001266_roll_2000_04.png
sd300c_plain_roll_00001266_09,sd300c,plain_roll,00001266,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001266_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001266_roll_2000_09.png
sd300c_plain_roll_00001266_10,sd300c,plain_roll,00001266,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001266_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001266_roll_2000_10.png
sd300c_plain_roll_00001267_07,sd300c,plain_roll,00001267,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001267_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001267_roll_2000_07.png
sd300c_plain_roll_00001268_06,sd300c,plain_roll,00001268,6,2000,12,6,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001268_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001268_roll_2000_06.png
sd300c_plain_roll_00001271_07,sd300c,plain_roll,00001271,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001271_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001271_roll_2000_07.png
sd300c_plain_roll_00001274_01,sd300c,plain_roll,00001274,1,2000,11,1,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001274_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001274_roll_2000_01.png
sd300c_plain_roll_00001274_10,sd300c,plain_roll,00001274,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001274_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001274_roll_2000_10.png
sd300c_plain_roll_00001275_07,sd300c,plain_roll,00001275,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001275_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001275_roll_2000_07.png
sd300c_plain_roll_00001275_10,sd300c,plain_roll,00001275,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001275_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001275_roll_2000_10.png
sd300c_plain_roll_00001278_05,sd300c,plain_roll,00001278,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001278_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001278_roll_2000_05.png
sd300c_plain_roll_00001278_09,sd300c,plain_roll,00001278,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001278_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001278_roll_2000_09.png
sd300c_plain_roll_00001278_10,sd300c,plain_roll,00001278,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001278_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001278_roll_2000_10.png
sd300c_plain_roll_00001279_10,sd300c,plain_roll,00001279,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001279_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001279_roll_2000_10.png
sd300c_plain_roll_00001280_04,sd300c,plain_roll,00001280,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001280_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001280_roll_2000_04.png
sd300c_plain_roll_00001280_06,sd300c,plain_roll,00001280,6,2000,12,6,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001280_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001280_roll_2000_06.png
sd300c_plain_roll_00001280_08,sd300c,plain_roll,00001280,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001280_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001280_roll_2000_08.png
sd300c_plain_roll_00001280_09,sd300c,plain_roll,00001280,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001280_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001280_roll_2000_09.png
sd300c_plain_roll_00001281_01,sd300c,plain_roll,00001281,1,2000,11,1,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001281_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001281_roll_2000_01.png
sd300c_plain_roll_00001281_02,sd300c,plain_roll,00001281,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001281_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001281_roll_2000_02.png
sd300c_plain_roll_00001281_03,sd300c,plain_roll,00001281,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001281_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001281_roll_2000_03.png
sd300c_plain_roll_00001281_04,sd300c,plain_roll,00001281,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001281_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001281_roll_2000_04.png
sd300c_plain_roll_00001281_05,sd300c,plain_roll,00001281,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001281_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001281_roll_2000_05.png
sd300c_plain_roll_00001281_06,sd300c,plain_roll,00001281,6,2000,12,6,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001281_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001281_roll_2000_06.png
sd300c_plain_roll_00001281_07,sd300c,plain_roll,00001281,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001281_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001281_roll_2000_07.png
sd300c_plain_roll_00001281_09,sd300c,plain_roll,00001281,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001281_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001281_roll_2000_09.png
sd300c_plain_roll_00001281_10,sd300c,plain_roll,00001281,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001281_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001281_roll_2000_10.png
sd300c_plain_roll_00001282_01,sd300c,plain_roll,00001282,1,2000,11,1,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001282_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001282_roll_2000_01.png
sd300c_plain_roll_00001282_02,sd300c,plain_roll,00001282,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001282_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001282_roll_2000_02.png
sd300c_plain_roll_00001282_03,sd300c,plain_roll,00001282,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001282_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001282_roll_2000_03.png
sd300c_plain_roll_00001282_04,sd300c,plain_roll,00001282,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001282_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001282_roll_2000_04.png
sd300c_plain_roll_00001282_09,sd300c,plain_roll,00001282,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001282_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001282_roll_2000_09.png
sd300c_plain_roll_00001282_10,sd300c,plain_roll,00001282,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001282_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001282_roll_2000_10.png
sd300c_plain_roll_00001283_03,sd300c,plain_roll,00001283,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001283_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001283_roll_2000_03.png
sd300c_plain_roll_00001283_06,sd300c,plain_roll,00001283,6,2000,12,6,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001283_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001283_roll_2000_06.png
sd300c_plain_roll_00001284_02,sd300c,plain_roll,00001284,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001284_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001284_roll_2000_02.png
sd300c_plain_roll_00001285_01,sd300c,plain_roll,00001285,1,2000,11,1,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001285_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001285_roll_2000_01.png
sd300c_plain_roll_00001285_02,sd300c,plain_roll,00001285,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001285_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001285_roll_2000_02.png
sd300c_plain_roll_00001285_03,sd300c,plain_roll,00001285,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001285_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001285_roll_2000_03.png
sd300c_plain_roll_00001285_04,sd300c,plain_roll,00001285,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001285_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001285_roll_2000_04.png
sd300c_plain_roll_00001285_05,sd300c,plain_roll,00001285,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001285_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001285_roll_2000_05.png
sd300c_plain_roll_00001285_06,sd300c,plain_roll,00001285,6,2000,12,6,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001285_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001285_roll_2000_06.png
sd300c_plain_roll_00001285_07,sd300c,plain_roll,00001285,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001285_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001285_roll_2000_07.png
sd300c_plain_roll_00001285_08,sd300c,plain_roll,00001285,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001285_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001285_roll_2000_08.png
sd300c_plain_roll_00001285_09,sd300c,plain_roll,00001285,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001285_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001285_roll_2000_09.png
sd300c_plain_roll_00001285_10,sd300c,plain_roll,00001285,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001285_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001285_roll_2000_10.png
sd300c_plain_roll_00001286_09,sd300c,plain_roll,00001286,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001286_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001286_roll_2000_09.png
sd300c_plain_roll_00001286_10,sd300c,plain_roll,00001286,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001286_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001286_roll_2000_10.png
