pair_id,dataset,protocol,subject_id,canonical_finger_position,method,method_version,config_hash,manifest_sha256,raw_score,prepare_a_ms,prepare_b_ms,compare_ms,total_ms,status,error_code,error_message
sd300c_roll_self_00001101_06,sd300c,roll_self,00001101,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,496.2511,488.9876,16.8983,1002.158,ok,,
sd300c_roll_self_00001101_07,sd300c,roll_self,00001101,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1049.494,507.8774,500.173,12.8855,1020.9553,ok,,
sd300c_roll_self_00001101_08,sd300c,roll_self,00001101,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1142.39257,497.8618,498.4186,17.3084,1013.6126,ok,,
sd300c_roll_self_00001101_09,sd300c,roll_self,00001101,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,827.144557,483.838,514.8441,10.9671,1009.6784,ok,,
sd300c_roll_self_00001101_10,sd300c,roll_self,00001101,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,494.4117,481.9888,19.0384,995.4718,ok,,
sd300c_roll_self_00001102_01,sd300c,roll_self,00001102,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,569.269,533.674,16.4722,1119.439,ok,,
sd300c_roll_self_00001102_02,sd300c,roll_self,00001102,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,442.2406,443.5445,17.5533,903.3653,ok,,
sd300c_roll_self_00001102_03,sd300c,roll_self,00001102,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1166.10019,457.9204,458.4245,17.3254,933.6919,ok,,
sd300c_roll_self_00001102_04,sd300c,roll_self,00001102,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,426.5323,434.1268,16.5015,877.1826,ok,,
sd300c_roll_self_00001102_05,sd300c,roll_self,00001102,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,419.7955,424.6571,15.8897,860.3647,ok,,
sd300c_roll_self_00001102_06,sd300c,roll_self,00001102,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,473.1606,474.2749,15.4454,962.9056,ok,,
sd300c_roll_self_00001102_07,sd300c,roll_self,00001102,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1166.10019,429.7262,424.3709,15.8457,869.9618,ok,,
sd300c_roll_self_00001102_08,sd300c,roll_self,00001102,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,428.3079,418.9847,16.0284,863.3465,ok,,
sd300c_roll_self_00001102_09,sd300c,roll_self,00001102,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,411.7977,408.8631,15.7808,836.4635,ok,,
sd300c_roll_self_00001102_10,sd300c,roll_self,00001102,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1095.93358,455.6338,464.3404,14.4934,934.4954,ok,,
sd300c_roll_self_00001103_01,sd300c,roll_self,00001103,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1166.10019,482.8156,503.3317,15.4202,1001.6022,ok,,
sd300c_roll_self_00001103_02,sd300c,roll_self,00001103,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1130.53877,471.0977,462.8841,16.4311,950.4365,ok,,
sd300c_roll_self_00001103_03,sd300c,roll_self,00001103,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,438.1851,457.7207,19.7203,915.6501,ok,,
sd300c_roll_self_00001103_04,sd300c,roll_self,00001103,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1166.10019,444.2026,424.8057,16.4101,885.4403,ok,,
sd300c_roll_self_00001103_05,sd300c,roll_self,00001103,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,897.409371,424.5657,423.3036,11.1272,859.0261,ok,,
sd300c_roll_self_00001103_06,sd300c,roll_self,00001103,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,470.7306,468.4942,15.8743,955.1271,ok,,
sd300c_roll_self_00001103_07,sd300c,roll_self,00001103,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1166.10019,443.2987,448.0704,17.0674,908.4632,ok,,
sd300c_roll_self_00001103_08,sd300c,roll_self,00001103,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,410.928,411.9757,16.259,839.1809,ok,,
sd300c_roll_self_00001103_09,sd300c,roll_self,00001103,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,417.4704,415.5991,16.8854,849.9731,ok,,
sd300c_roll_self_00001103_10,sd300c,roll_self,00001103,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,839.859,429.0352,427.6777,9.0494,865.7813,ok,,
sd300c_roll_self_00001104_01,sd300c,roll_self,00001104,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,480.5381,471.2208,17.4506,969.2381,ok,,
sd300c_roll_self_00001104_02,sd300c,roll_self,00001104,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,481.6288,482.713,16.9886,981.3613,ok,,
sd300c_roll_self_00001104_03,sd300c,roll_self,00001104,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,507.6335,506.1439,17.3481,1031.1537,ok,,
sd300c_roll_self_00001104_04,sd300c,roll_self,00001104,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,482.7902,475.9344,16.7226,975.4772,ok,,
sd300c_roll_self_00001104_05,sd300c,roll_self,00001104,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,398.8347,403.4818,17.587,819.9264,ok,,
sd300c_roll_self_00001104_06,sd300c,roll_self,00001104,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,506.0992,501.8796,17.6309,1025.6369,ok,,
sd300c_roll_self_00001104_07,sd300c,roll_self,00001104,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,491.6594,489.7755,18.0398,999.5011,ok,,
sd300c_roll_self_00001104_08,sd300c,roll_self,00001104,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,546.7484,539.9584,18.1247,1104.8581,ok,,
sd300c_roll_self_00001104_09,sd300c,roll_self,00001104,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,529.4339,527.7146,17.0166,1074.1987,ok,,
sd300c_roll_self_00001104_10,sd300c,roll_self,00001104,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,467.5454,456.8224,16.3549,940.7498,ok,,
sd300c_roll_self_00001105_01,sd300c,roll_self,00001105,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1130.53877,738.094,751.0512,17.5733,1506.748,ok,,
sd300c_roll_self_00001105_02,sd300c,roll_self,00001105,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1154.24638,633.2932,610.144,16.6925,1260.167,ok,,
sd300c_roll_self_00001105_03,sd300c,roll_self,00001105,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,613.9396,615.4557,16.6536,1246.0766,ok,,
sd300c_roll_self_00001105_04,sd300c,roll_self,00001105,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,589.6229,595.9716,16.8066,1202.4197,ok,,
sd300c_roll_self_00001105_05,sd300c,roll_self,00001105,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,526.0539,522.4313,16.6715,1065.1768,ok,,
sd300c_roll_self_00001105_06,sd300c,roll_self,00001105,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,608.4059,628.6464,17.2057,1254.2906,ok,,
sd300c_roll_self_00001105_07,sd300c,roll_self,00001105,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1118.68496,495.6115,500.9981,16.8167,1013.4468,ok,,
sd300c_roll_self_00001105_08,sd300c,roll_self,00001105,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,514.595,512.2704,19.8912,1046.7837,ok,,
sd300c_roll_self_00001105_09,sd300c,roll_self,00001105,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1166.10019,499.7125,498.2634,17.3534,1015.348,ok,,
sd300c_roll_self_00001105_10,sd300c,roll_self,00001105,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,491.3815,494.858,16.1503,1002.4179,ok,,
sd300c_roll_self_00001106_01,sd300c,roll_self,00001106,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,655.2855,636.0586,17.4632,1308.8336,ok,,
sd300c_roll_self_00001106_02,sd300c,roll_self,00001106,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,540.8146,531.9425,17.4041,1090.1847,ok,,
sd300c_roll_self_00001106_03,sd300c,roll_self,00001106,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,518.3148,505.3203,17.2958,1040.9573,ok,,
sd300c_roll_self_00001106_04,sd300c,roll_self,00001106,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,509.7715,509.5567,17.8556,1037.2133,ok,,
sd300c_roll_self_00001106_05,sd300c,roll_self,00001106,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,516.4859,516.6618,17.5734,1050.7477,ok,,
sd300c_roll_self_00001106_06,sd300c,roll_self,00001106,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,598.9243,582.9576,16.987,1198.899,ok,,
sd300c_roll_self_00001106_07,sd300c,roll_self,00001106,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,557.3442,565.5672,15.8258,1138.7814,ok,,
sd300c_roll_self_00001106_08,sd300c,roll_self,00001106,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,632.5043,618.1619,17.5306,1268.2241,ok,,
sd300c_roll_self_00001106_09,sd300c,roll_self,00001106,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,532.5969,532.8132,17.2184,1082.6574,ok,,
sd300c_roll_self_00001106_10,sd300c,roll_self,00001106,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1166.10019,443.6466,440.347,14.9635,898.9847,ok,,
sd300c_roll_self_00001107_01,sd300c,roll_self,00001107,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1131.1188,483.9266,476.9979,15.3238,976.2711,ok,,
sd300c_roll_self_00001107_02,sd300c,roll_self,00001107,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,851.517448,405.529,396.2929,9.3039,811.1484,ok,,
sd300c_roll_self_00001107_03,sd300c,roll_self,00001107,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,442.1783,427.7648,16.2299,886.1926,ok,,
sd300c_roll_self_00001107_04,sd300c,roll_self,00001107,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,419.1337,410.7427,14.9291,844.8345,ok,,
sd300c_roll_self_00001107_05,sd300c,roll_self,00001107,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,439.8907,438.9522,17.2993,896.1676,ok,,
sd300c_roll_self_00001107_06,sd300c,roll_self,00001107,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,497.8029,507.6325,15.9831,1021.4515,ok,,
sd300c_roll_self_00001107_07,sd300c,roll_self,00001107,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,442.0189,458.6772,16.3941,917.1095,ok,,
sd300c_roll_self_00001107_08,sd300c,roll_self,00001107,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,438.963,437.3838,15.6167,891.9826,ok,,
sd300c_roll_self_00001107_09,sd300c,roll_self,00001107,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,421.3476,418.0612,16.5018,855.9302,ok,,
sd300c_roll_self_00001107_10,sd300c,roll_self,00001107,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,452.9458,444.317,15.7073,912.9964,ok,,
sd300c_roll_self_00001108_01,sd300c,roll_self,00001108,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,991.418826,465.0398,464.1931,11.8034,941.07,ok,,
sd300c_roll_self_00001108_02,sd300c,roll_self,00001108,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,233.619696,363.4064,361.1302,1.4103,725.9662,ok,,
sd300c_roll_self_00001108_03,sd300c,roll_self,00001108,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,501.764004,390.7405,404.1321,4.895,799.7858,ok,,
sd300c_roll_self_00001108_04,sd300c,roll_self,00001108,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1166.10019,412.5503,411.9644,15.1859,839.7219,ok,,
sd300c_roll_self_00001108_05,sd300c,roll_self,00001108,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,793.225207,414.4955,400.9185,8.0215,823.4542,ok,,
sd300c_roll_self_00001108_06,sd300c,roll_self,00001108,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,492.1496,494.9817,16.9799,1004.1436,ok,,
sd300c_roll_self_00001108_07,sd300c,roll_self,00001108,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,886.492792,415.7282,427.007,10.5017,853.2566,ok,,
sd300c_roll_self_00001108_08,sd300c,roll_self,00001108,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,411.6061,412.4584,15.2684,839.3538,ok,,
sd300c_roll_self_00001108_09,sd300c,roll_self,00001108,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,402.5266,403.0782,15.3014,820.9356,ok,,
sd300c_roll_self_00001108_10,sd300c,roll_self,00001108,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,921.468137,392.308,388.0368,11.3461,791.7155,ok,,
sd300c_roll_self_00001109_01,sd300c,roll_self,00001109,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,498.7313,523.7163,17.9197,1040.3931,ok,,
sd300c_roll_self_00001109_02,sd300c,roll_self,00001109,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1166.10019,460.3759,451.188,16.2242,927.8114,ok,,
sd300c_roll_self_00001109_03,sd300c,roll_self,00001109,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,452.8071,469.4162,17.0301,939.2815,ok,,
sd300c_roll_self_00001109_04,sd300c,roll_self,00001109,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1131.3202,440.6082,424.7663,14.8409,880.2382,ok,,
sd300c_roll_self_00001109_05,sd300c,roll_self,00001109,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,436.8134,434.057,16.2502,887.1445,ok,,
sd300c_roll_self_00001109_06,sd300c,roll_self,00001109,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,546.958,544.6975,18.0318,1109.7137,ok,,
sd300c_roll_self_00001109_07,sd300c,roll_self,00001109,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,979.760378,450.6428,437.0152,11.7066,899.395,ok,,
sd300c_roll_self_00001109_08,sd300c,roll_self,00001109,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,474.6765,477.85,19.7295,972.289,ok,,
sd300c_roll_self_00001109_09,sd300c,roll_self,00001109,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,487.1336,473.6799,15.2682,976.1167,ok,,
sd300c_roll_self_00001109_10,sd300c,roll_self,00001109,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,477.4735,466.5485,14.7733,958.8291,ok,,
sd300c_roll_self_00001110_01,sd300c,roll_self,00001110,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,588.4118,580.0632,16.425,1184.9293,ok,,
