pair_id,dataset,protocol,subject_id,canonical_finger_position,ppi,raw_frgp_a,raw_frgp_b,path_a,path_b
sd300b_plain_roll_00001194_10,sd300b,plain_roll,00001194,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001194_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001194_roll_1000_10.png
sd300b_plain_roll_00001196_10,sd300b,plain_roll,00001196,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001196_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001196_roll_1000_10.png
sd300b_plain_roll_00001197_01,sd300b,plain_roll,00001197,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001197_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001197_roll_1000_01.png
sd300b_plain_roll_00001197_02,sd300b,plain_roll,00001197,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001197_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001197_roll_1000_02.png
sd300b_plain_roll_00001197_03,sd300b,plain_roll,00001197,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001197_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001197_roll_1000_03.png
sd300b_plain_roll_00001198_05,sd300b,plain_roll,00001198,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001198_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001198_roll_1000_05.png
sd300b_plain_roll_00001198_09,sd300b,plain_roll,00001198,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001198_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001198_roll_1000_09.png
sd300b_plain_roll_00001201_07,sd300b,plain_roll,00001201,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001201_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001201_roll_1000_07.png
sd300b_plain_roll_00001201_10,sd300b,plain_roll,00001201,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001201_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001201_roll_1000_10.png
sd300b_plain_roll_00001202_05,sd300b,plain_roll,00001202,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001202_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001202_roll_1000_05.png
sd300b_plain_roll_00001202_07,sd300b,plain_roll,00001202,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001202_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001202_roll_1000_07.png
sd300b_plain_roll_00001204_01,sd300b,plain_roll,00001204,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001204_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001204_roll_1000_01.png
sd300b_plain_roll_00001204_02,sd300b,plain_roll,00001204,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001204_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001204_roll_1000_02.png
sd300b_plain_roll_00001204_04,sd300b,plain_roll,00001204,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001204_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001204_roll_1000_04.png
sd300b_plain_roll_00001204_05,sd300b,plain_roll,00001204,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001204_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001204_roll_1000_05.png
sd300b_plain_roll_00001204_06,sd300b,plain_roll,00001204,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001204_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001204_roll_1000_06.png
sd300b_plain_roll_00001204_07,sd300b,plain_roll,00001204,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001204_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001204_roll_1000_07.png
sd300b_plain_roll_00001204_08,sd300b,plain_roll,00001204,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001204_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001204_roll_1000_08.png
sd300b_plain_roll_00001204_09,sd300b,plain_roll,00001204,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001204_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001204_roll_1000_09.png
sd300b_plain_roll_00001204_10,sd300b,plain_roll,00001204,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001204_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001204_roll_1000_10.png
sd300b_plain_roll_00001205_02,sd300b,plain_roll,00001205,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001205_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001205_roll_1000_02.png
sd300b_plain_roll_00001205_05,sd300b,plain_roll,00001205,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001205_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001205_roll_1000_05.png
sd300b_plain_roll_00001205_06,sd300b,plain_roll,00001205,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001205_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001205_roll_1000_06.png
sd300b_plain_roll_00001205_07,sd300b,plain_roll,00001205,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001205_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001205_roll_1000_07.png
sd300b_plain_roll_00001205_08,sd300b,plain_roll,00001205,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001205_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001205_roll_1000_08.png
sd300b_plain_roll_00001205_09,sd300b,plain_roll,00001205,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001205_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001205_roll_1000_09.png
sd300b_plain_roll_00001205_10,sd300b,plain_roll,00001205,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001205_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001205_roll_1000_10.png
sd300b_plain_roll_00001212_03,sd300b,plain_roll,00001212,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001212_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001212_roll_1000_03.png
sd300b_plain_roll_00001212_04,sd300b,plain_roll,00001212,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001212_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001212_roll_1000_04.png
sd300b_plain_roll_00001212_05,sd300b,plain_roll,00001212,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001212_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001212_roll_1000_05.png
sd300b_plain_roll_00001212_06,sd300b,plain_roll,00001212,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001212_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001212_roll_1000_06.png
sd300b_plain_roll_00001212_07,sd300b,plain_roll,00001212,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001212_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001212_roll_1000_07.png
sd300b_plain_roll_00001212_09,sd300b,plain_roll,00001212,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001212_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001212_roll_1000_09.png
sd300b_plain_roll_00001214_07,sd300b,plain_roll,00001214,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001214_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001214_roll_1000_07.png
sd300b_plain_roll_00001216_06,sd300b,plain_roll,00001216,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001216_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001216_roll_1000_06.png
sd300b_plain_roll_00001217_01,sd300b,plain_roll,00001217,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001217_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001217_roll_1000_01.png
sd300b_plain_roll_00001217_07,sd300b,plain_roll,00001217,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001217_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001217_roll_1000_07.png
sd300b_plain_roll_00001217_10,sd300b,plain_roll,00001217,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001217_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001217_roll_1000_10.png
sd300b_plain_roll_00001219_06,sd300b,plain_roll,00001219,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001219_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001219_roll_1000_06.png
sd300b_plain_roll_00001220_10,sd300b,plain_roll,00001220,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001220_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001220_roll_1000_10.png
sd300b_plain_roll_00001221_01,sd300b,plain_roll,00001221,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001221_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001221_roll_1000_01.png
sd300b_plain_roll_00001221_05,sd300b,plain_roll,00001221,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001221_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001221_roll_1000_05.png
sd300b_plain_roll_00001226_07,sd300b,plain_roll,00001226,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001226_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001226_roll_1000_07.png
sd300b_plain_roll_00001229_02,sd300b,plain_roll,00001229,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001229_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001229_roll_1000_02.png
sd300b_plain_roll_00001229_04,sd300b,plain_roll,00001229,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001229_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001229_roll_1000_04.png
sd300b_plain_roll_00001229_07,sd300b,plain_roll,00001229,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001229_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001229_roll_1000_07.png
sd300b_plain_roll_00001229_10,sd300b,plain_roll,00001229,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001229_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001229_roll_1000_10.png
sd300b_plain_roll_00001230_05,sd300b,plain_roll,00001230,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001230_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001230_roll_1000_05.png
sd300b_plain_roll_00001232_03,sd300b,plain_roll,00001232,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001232_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001232_roll_1000_03.png
sd300b_plain_roll_00001232_04,sd300b,plain_roll,00001232,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001232_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001232_roll_1000_04.png
sd300b_plain_roll_00001232_05,sd300b,plain_roll,00001232,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001232_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001232_roll_1000_05.png
sd300b_plain_roll_00001232_08,sd300b,plain_roll,00001232,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001232_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001232_roll_1000_08.png
sd300b_plain_roll_00001232_09,sd300b,plain_roll,00001232,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001232_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001232_roll_1000_09.png
sd300b_plain_roll_00001233_02,sd300b,plain_roll,00001233,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001233_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001233_roll_1000_02.png
sd300b_plain_roll_00001234_10,sd300b,plain_roll,00001234,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001234_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001234_roll_1000_10.png
sd300b_plain_roll_00001235_01,sd300b,plain_roll,00001235,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001235_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001235_roll_1000_01.png
sd300b_plain_roll_00001235_05,sd300b,plain_roll,00001235,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001235_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001235_roll_1000_05.png
sd300b_plain_roll_00001235_10,sd300b,plain_roll,00001235,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001235_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001235_roll_1000_10.png
sd300b_plain_roll_00001236_01,sd300b,plain_roll,00001236,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001236_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001236_roll_1000_01.png
sd300b_plain_roll_00001236_08,sd300b,plain_roll,00001236,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001236_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001236_roll_1000_08.png
sd300b_plain_roll_00001237_09,sd300b,plain_roll,00001237,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001237_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001237_roll_1000_09.png
sd300b_plain_roll_00001238_09,sd300b,plain_roll,00001238,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001238_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001238_roll_1000_09.png
sd300b_plain_roll_00001240_01,sd300b,plain_roll,00001240,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001240_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001240_roll_1000_01.png
sd300b_plain_roll_00001240_02,sd300b,plain_roll,00001240,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001240_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001240_roll_1000_02.png
sd300b_plain_roll_00001240_04,sd300b,plain_roll,00001240,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001240_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001240_roll_1000_04.png
sd300b_plain_roll_00001240_10,sd300b,plain_roll,00001240,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001240_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001240_roll_1000_10.png
sd300b_plain_roll_00001241_08,sd300b,plain_roll,00001241,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001241_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001241_roll_1000_08.png
sd300b_plain_roll_00001244_01,sd300b,plain_roll,00001244,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001244_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001244_roll_1000_01.png
sd300b_plain_roll_00001244_06,sd300b,plain_roll,00001244,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001244_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001244_roll_1000_06.png
sd300b_plain_roll_00001245_06,sd300b,plain_roll,00001245,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001245_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001245_roll_1000_06.png
sd300b_plain_roll_00001246_01,sd300b,plain_roll,00001246,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001246_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001246_roll_1000_01.png
sd300b_plain_roll_00001246_02,sd300b,plain_roll,00001246,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001246_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001246_roll_1000_02.png
sd300b_plain_roll_00001246_06,sd300b,plain_roll,00001246,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001246_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001246_roll_1000_06.png
sd300b_plain_roll_00001246_09,sd300b,plain_roll,00001246,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001246_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001246_roll_1000_09.png
sd300b_plain_roll_00001246_10,sd300b,plain_roll,00001246,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001246_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001246_roll_1000_10.png
sd300b_plain_roll_00001247_01,sd300b,plain_roll,00001247,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001247_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001247_roll_1000_01.png
sd300b_plain_roll_00001248_01,sd300b,plain_roll,00001248,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001248_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001248_roll_1000_01.png
sd300b_plain_roll_00001248_05,sd300b,plain_roll,00001248,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001248_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001248_roll_1000_05.png
sd300b_plain_roll_00001248_06,sd300b,plain_roll,00001248,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001248_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001248_roll_1000_06.png
sd300b_plain_roll_00001248_08,sd300b,plain_roll,00001248,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001248_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001248_roll_1000_08.png
sd300b_plain_roll_00001252_06,sd300b,plain_roll,00001252,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001252_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001252_roll_1000_06.png
sd300b_plain_roll_00001254_01,sd300b,plain_roll,00001254,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001254_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001254_roll_1000_01.png
sd300b_plain_roll_00001255_01,sd300b,plain_roll,00001255,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001255_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001255_roll_1000_01.png
sd300b_plain_roll_00001255_02,sd300b,plain_roll,00001255,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001255_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001255_roll_1000_02.png
sd300b_plain_roll_00001255_04,sd300b,plain_roll,00001255,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001255_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001255_roll_1000_04.png
sd300b_plain_roll_00001255_06,sd300b,plain_roll,00001255,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001255_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001255_roll_1000_06.png
sd300b_plain_roll_00001255_07,sd300b,plain_roll,00001255,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001255_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001255_roll_1000_07.png
