pair_id,dataset,protocol,subject_id,canonical_finger_position,ppi,raw_frgp_a,raw_frgp_b,path_a,path_b
sd300b_detector_only_joint_500_v1_plain_self_00001105_09,sd300b,detector_only_joint_500_v1_plain_self,00001105,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001105_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001105_plain_1000_09.png
sd300b_detector_only_joint_500_v1_plain_self_00001732_09,sd300b,detector_only_joint_500_v1_plain_self,00001732,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001732_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001732_plain_1000_09.png
sd300b_detector_only_joint_500_v1_plain_self_00001518_09,sd300b,detector_only_joint_500_v1_plain_self,00001518,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001518_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001518_plain_1000_09.png
sd300b_detector_only_joint_500_v1_plain_self_00001709_09,sd300b,detector_only_joint_500_v1_plain_self,00001709,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001709_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001709_plain_1000_09.png
sd300b_detector_only_joint_500_v1_plain_self_00001071_09,sd300b,detector_only_joint_500_v1_plain_self,00001071,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001071_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001071_plain_1000_09.png
sd300b_detector_only_joint_500_v1_plain_self_00001046_09,sd300b,detector_only_joint_500_v1_plain_self,00001046,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001046_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001046_plain_1000_09.png
sd300b_detector_only_joint_500_v1_plain_self_00001739_09,sd300b,detector_only_joint_500_v1_plain_self,00001739,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001739_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001739_plain_1000_09.png
sd300b_detector_only_joint_500_v1_plain_self_00001126_09,sd300b,detector_only_joint_500_v1_plain_self,00001126,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001126_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001126_plain_1000_09.png
sd300b_detector_only_joint_500_v1_plain_self_00001628_09,sd300b,detector_only_joint_500_v1_plain_self,00001628,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001628_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001628_plain_1000_09.png
sd300b_detector_only_joint_500_v1_plain_self_00001297_09,sd300b,detector_only_joint_500_v1_plain_self,00001297,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001297_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001297_plain_1000_09.png
sd300b_detector_only_joint_500_v1_plain_self_00001252_10,sd300b,detector_only_joint_500_v1_plain_self,00001252,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001252_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001252_plain_1000_10.png
sd300b_detector_only_joint_500_v1_plain_self_00001262_10,sd300b,detector_only_joint_500_v1_plain_self,00001262,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001262_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001262_plain_1000_10.png
sd300b_detector_only_joint_500_v1_plain_self_00001356_10,sd300b,detector_only_joint_500_v1_plain_self,00001356,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001356_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001356_plain_1000_10.png
sd300b_detector_only_joint_500_v1_plain_self_00001502_10,sd300b,detector_only_joint_500_v1_plain_self,00001502,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001502_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001502_plain_1000_10.png
sd300b_detector_only_joint_500_v1_plain_self_00001069_10,sd300b,detector_only_joint_500_v1_plain_self,00001069,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001069_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001069_plain_1000_10.png
sd300b_detector_only_joint_500_v1_plain_self_00001085_10,sd300b,detector_only_joint_500_v1_plain_self,00001085,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001085_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001085_plain_1000_10.png
sd300b_detector_only_joint_500_v1_plain_self_00001192_10,sd300b,detector_only_joint_500_v1_plain_self,00001192,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001192_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001192_plain_1000_10.png
sd300b_detector_only_joint_500_v1_plain_self_00001433_10,sd300b,detector_only_joint_500_v1_plain_self,00001433,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001433_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001433_plain_1000_10.png
sd300b_detector_only_joint_500_v1_plain_self_00001324_10,sd300b,detector_only_joint_500_v1_plain_self,00001324,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001324_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001324_plain_1000_10.png
sd300b_detector_only_joint_500_v1_plain_self_00001867_10,sd300b,detector_only_joint_500_v1_plain_self,00001867,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001867_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001867_plain_1000_10.png
sd300b_detector_only_joint_500_v1_plain_self_00001074_10,sd300b,detector_only_joint_500_v1_plain_self,00001074,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001074_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001074_plain_1000_10.png
sd300b_detector_only_joint_500_v1_plain_self_00001672_10,sd300b,detector_only_joint_500_v1_plain_self,00001672,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001672_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001672_plain_1000_10.png
sd300b_detector_only_joint_500_v1_plain_self_00001333_10,sd300b,detector_only_joint_500_v1_plain_self,00001333,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001333_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001333_plain_1000_10.png
sd300b_detector_only_joint_500_v1_plain_self_00001064_10,sd300b,detector_only_joint_500_v1_plain_self,00001064,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001064_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001064_plain_1000_10.png
sd300b_detector_only_joint_500_v1_plain_self_00001799_10,sd300b,detector_only_joint_500_v1_plain_self,00001799,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001799_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001799_plain_1000_10.png
sd300b_detector_only_joint_500_v1_plain_self_00001157_10,sd300b,detector_only_joint_500_v1_plain_self,00001157,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001157_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001157_plain_1000_10.png
sd300b_detector_only_joint_500_v1_plain_self_00001171_10,sd300b,detector_only_joint_500_v1_plain_self,00001171,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001171_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001171_plain_1000_10.png
sd300b_detector_only_joint_500_v1_plain_self_00001839_10,sd300b,detector_only_joint_500_v1_plain_self,00001839,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001839_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001839_plain_1000_10.png
sd300b_detector_only_joint_500_v1_plain_self_00001322_10,sd300b,detector_only_joint_500_v1_plain_self,00001322,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001322_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001322_plain_1000_10.png
sd300b_detector_only_joint_500_v1_plain_self_00001373_10,sd300b,detector_only_joint_500_v1_plain_self,00001373,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001373_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001373_plain_1000_10.png
sd300b_detector_only_joint_500_v1_plain_self_00001147_10,sd300b,detector_only_joint_500_v1_plain_self,00001147,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001147_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001147_plain_1000_10.png
sd300b_detector_only_joint_500_v1_plain_self_00001591_10,sd300b,detector_only_joint_500_v1_plain_self,00001591,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001591_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001591_plain_1000_10.png
sd300b_detector_only_joint_500_v1_plain_self_00001188_10,sd300b,detector_only_joint_500_v1_plain_self,00001188,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001188_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001188_plain_1000_10.png
sd300b_detector_only_joint_500_v1_plain_self_00001125_10,sd300b,detector_only_joint_500_v1_plain_self,00001125,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001125_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001125_plain_1000_10.png
sd300b_detector_only_joint_500_v1_plain_self_00001572_10,sd300b,detector_only_joint_500_v1_plain_self,00001572,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001572_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001572_plain_1000_10.png
sd300b_detector_only_joint_500_v1_plain_self_00001169_10,sd300b,detector_only_joint_500_v1_plain_self,00001169,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001169_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001169_plain_1000_10.png
sd300b_detector_only_joint_500_v1_plain_self_00001199_10,sd300b,detector_only_joint_500_v1_plain_self,00001199,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001199_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001199_plain_1000_10.png
sd300b_detector_only_joint_500_v1_plain_self_00001131_10,sd300b,detector_only_joint_500_v1_plain_self,00001131,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001131_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001131_plain_1000_10.png
sd300b_detector_only_joint_500_v1_plain_self_00001222_10,sd300b,detector_only_joint_500_v1_plain_self,00001222,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001222_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001222_plain_1000_10.png
sd300b_detector_only_joint_500_v1_plain_self_00001213_10,sd300b,detector_only_joint_500_v1_plain_self,00001213,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001213_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001213_plain_1000_10.png
sd300b_detector_only_joint_500_v1_plain_self_00001255_10,sd300b,detector_only_joint_500_v1_plain_self,00001255,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001255_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001255_plain_1000_10.png
sd300b_detector_only_joint_500_v1_plain_self_00001057_10,sd300b,detector_only_joint_500_v1_plain_self,00001057,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001057_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001057_plain_1000_10.png
sd300b_detector_only_joint_500_v1_plain_self_00001618_10,sd300b,detector_only_joint_500_v1_plain_self,00001618,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001618_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001618_plain_1000_10.png
sd300b_detector_only_joint_500_v1_plain_self_00001693_10,sd300b,detector_only_joint_500_v1_plain_self,00001693,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001693_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001693_plain_1000_10.png
sd300b_detector_only_joint_500_v1_plain_self_00001001_10,sd300b,detector_only_joint_500_v1_plain_self,00001001,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001001_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001001_plain_1000_10.png
sd300b_detector_only_joint_500_v1_plain_self_00001330_10,sd300b,detector_only_joint_500_v1_plain_self,00001330,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001330_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001330_plain_1000_10.png
sd300b_detector_only_joint_500_v1_plain_self_00001268_10,sd300b,detector_only_joint_500_v1_plain_self,00001268,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001268_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001268_plain_1000_10.png
sd300b_detector_only_joint_500_v1_plain_self_00001343_10,sd300b,detector_only_joint_500_v1_plain_self,00001343,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001343_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001343_plain_1000_10.png
sd300b_detector_only_joint_500_v1_plain_self_00001616_10,sd300b,detector_only_joint_500_v1_plain_self,00001616,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001616_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001616_plain_1000_10.png
sd300b_detector_only_joint_500_v1_plain_self_00001017_10,sd300b,detector_only_joint_500_v1_plain_self,00001017,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001017_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001017_plain_1000_10.png
sd300b_detector_only_joint_500_v1_plain_self_00001379_10,sd300b,detector_only_joint_500_v1_plain_self,00001379,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001379_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001379_plain_1000_10.png
sd300b_detector_only_joint_500_v1_plain_self_00001316_10,sd300b,detector_only_joint_500_v1_plain_self,00001316,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001316_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001316_plain_1000_10.png
sd300b_detector_only_joint_500_v1_plain_self_00001629_10,sd300b,detector_only_joint_500_v1_plain_self,00001629,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001629_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001629_plain_1000_10.png
sd300b_detector_only_joint_500_v1_plain_self_00001220_10,sd300b,detector_only_joint_500_v1_plain_self,00001220,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001220_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001220_plain_1000_10.png
sd300b_detector_only_joint_500_v1_plain_self_00001781_10,sd300b,detector_only_joint_500_v1_plain_self,00001781,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001781_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001781_plain_1000_10.png
sd300b_detector_only_joint_500_v1_plain_self_00001467_10,sd300b,detector_only_joint_500_v1_plain_self,00001467,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001467_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001467_plain_1000_10.png
sd300b_detector_only_joint_500_v1_plain_self_00001328_10,sd300b,detector_only_joint_500_v1_plain_self,00001328,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001328_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001328_plain_1000_10.png
sd300b_detector_only_joint_500_v1_plain_self_00001832_10,sd300b,detector_only_joint_500_v1_plain_self,00001832,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001832_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001832_plain_1000_10.png
sd300b_detector_only_joint_500_v1_plain_self_00001232_10,sd300b,detector_only_joint_500_v1_plain_self,00001232,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001232_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001232_plain_1000_10.png
sd300b_detector_only_joint_500_v1_plain_self_00001845_10,sd300b,detector_only_joint_500_v1_plain_self,00001845,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001845_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001845_plain_1000_10.png
