pair_id,dataset,protocol,subject_id,canonical_finger_position,ppi,raw_frgp_a,raw_frgp_b,path_a,path_b
sd300c_plain_self_00001299_03,sd300c,plain_self,00001299,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001299_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001299_plain_2000_03.png
sd300c_plain_self_00001299_04,sd300c,plain_self,00001299,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001299_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001299_plain_2000_04.png
sd300c_plain_self_00001299_05,sd300c,plain_self,00001299,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001299_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001299_plain_2000_05.png
sd300c_plain_self_00001299_06,sd300c,plain_self,00001299,6,2000,12,12,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001299_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001299_plain_2000_12.png
sd300c_plain_self_00001299_07,sd300c,plain_self,00001299,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001299_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001299_plain_2000_07.png
sd300c_plain_self_00001299_08,sd300c,plain_self,00001299,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001299_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001299_plain_2000_08.png
sd300c_plain_self_00001299_09,sd300c,plain_self,00001299,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001299_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001299_plain_2000_09.png
sd300c_plain_self_00001299_10,sd300c,plain_self,00001299,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001299_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001299_plain_2000_10.png
sd300c_plain_self_00001300_01,sd300c,plain_self,00001300,1,2000,11,11,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001300_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001300_plain_2000_11.png
sd300c_plain_self_00001300_02,sd300c,plain_self,00001300,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001300_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001300_plain_2000_02.png
sd300c_plain_self_00001300_03,sd300c,plain_self,00001300,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001300_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001300_plain_2000_03.png
sd300c_plain_self_00001300_04,sd300c,plain_self,00001300,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001300_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001300_plain_2000_04.png
sd300c_plain_self_00001300_05,sd300c,plain_self,00001300,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001300_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001300_plain_2000_05.png
sd300c_plain_self_00001300_06,sd300c,plain_self,00001300,6,2000,12,12,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001300_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001300_plain_2000_12.png
sd300c_plain_self_00001300_07,sd300c,plain_self,00001300,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001300_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001300_plain_2000_07.png
sd300c_plain_self_00001300_08,sd300c,plain_self,00001300,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001300_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001300_plain_2000_08.png
sd300c_plain_self_00001300_09,sd300c,plain_self,00001300,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001300_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001300_plain_2000_09.png
sd300c_plain_self_00001300_10,sd300c,plain_self,00001300,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001300_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001300_plain_2000_10.png
sd300c_plain_self_00001301_01,sd300c,plain_self,00001301,1,2000,11,11,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001301_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001301_plain_2000_11.png
sd300c_plain_self_00001301_02,sd300c,plain_self,00001301,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001301_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001301_plain_2000_02.png
sd300c_plain_self_00001301_03,sd300c,plain_self,00001301,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001301_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001301_plain_2000_03.png
sd300c_plain_self_00001301_04,sd300c,plain_self,00001301,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001301_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001301_plain_2000_04.png
sd300c_plain_self_00001301_05,sd300c,plain_self,00001301,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001301_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001301_plain_2000_05.png
sd300c_plain_self_00001301_06,sd300c,plain_self,00001301,6,2000,12,12,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001301_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001301_plain_2000_12.png
sd300c_plain_self_00001301_07,sd300c,plain_self,00001301,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001301_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001301_plain_2000_07.png
sd300c_plain_self_00001301_08,sd300c,plain_self,00001301,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001301_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001301_plain_2000_08.png
sd300c_plain_self_00001301_09,sd300c,plain_self,00001301,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001301_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001301_plain_2000_09.png
sd300c_plain_self_00001301_10,sd300c,plain_self,00001301,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001301_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001301_plain_2000_10.png
sd300c_plain_self_00001302_01,sd300c,plain_self,00001302,1,2000,11,11,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001302_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001302_plain_2000_11.png
sd300c_plain_self_00001302_02,sd300c,plain_self,00001302,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001302_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001302_plain_2000_02.png
sd300c_plain_self_00001302_03,sd300c,plain_self,00001302,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001302_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001302_plain_2000_03.png
sd300c_plain_self_00001302_04,sd300c,plain_self,00001302,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001302_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001302_plain_2000_04.png
sd300c_plain_self_00001302_05,sd300c,plain_self,00001302,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001302_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001302_plain_2000_05.png
sd300c_plain_self_00001302_06,sd300c,plain_self,00001302,6,2000,12,12,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001302_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001302_plain_2000_12.png
sd300c_plain_self_00001302_07,sd300c,plain_self,00001302,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001302_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001302_plain_2000_07.png
sd300c_plain_self_00001302_08,sd300c,plain_self,00001302,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001302_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001302_plain_2000_08.png
sd300c_plain_self_00001302_09,sd300c,plain_self,00001302,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001302_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001302_plain_2000_09.png
sd300c_plain_self_00001302_10,sd300c,plain_self,00001302,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001302_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001302_plain_2000_10.png
sd300c_plain_self_00001303_01,sd300c,plain_self,00001303,1,2000,11,11,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001303_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001303_plain_2000_11.png
sd300c_plain_self_00001303_02,sd300c,plain_self,00001303,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001303_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001303_plain_2000_02.png
sd300c_plain_self_00001303_03,sd300c,plain_self,00001303,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001303_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001303_plain_2000_03.png
sd300c_plain_self_00001303_04,sd300c,plain_self,00001303,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001303_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001303_plain_2000_04.png
sd300c_plain_self_00001303_05,sd300c,plain_self,00001303,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001303_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001303_plain_2000_05.png
sd300c_plain_self_00001303_06,sd300c,plain_self,00001303,6,2000,12,12,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001303_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001303_plain_2000_12.png
sd300c_plain_self_00001303_07,sd300c,plain_self,00001303,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001303_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001303_plain_2000_07.png
sd300c_plain_self_00001303_08,sd300c,plain_self,00001303,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001303_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001303_plain_2000_08.png
sd300c_plain_self_00001303_09,sd300c,plain_self,00001303,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001303_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001303_plain_2000_09.png
sd300c_plain_self_00001303_10,sd300c,plain_self,00001303,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001303_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001303_plain_2000_10.png
sd300c_plain_self_00001304_01,sd300c,plain_self,00001304,1,2000,11,11,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001304_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001304_plain_2000_11.png
sd300c_plain_self_00001304_02,sd300c,plain_self,00001304,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001304_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001304_plain_2000_02.png
sd300c_plain_self_00001304_03,sd300c,plain_self,00001304,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001304_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001304_plain_2000_03.png
sd300c_plain_self_00001304_04,sd300c,plain_self,00001304,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001304_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001304_plain_2000_04.png
sd300c_plain_self_00001304_05,sd300c,plain_self,00001304,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001304_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001304_plain_2000_05.png
sd300c_plain_self_00001304_06,sd300c,plain_self,00001304,6,2000,12,12,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001304_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001304_plain_2000_12.png
sd300c_plain_self_00001304_07,sd300c,plain_self,00001304,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001304_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001304_plain_2000_07.png
sd300c_plain_self_00001304_08,sd300c,plain_self,00001304,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001304_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001304_plain_2000_08.png
sd300c_plain_self_00001304_09,sd300c,plain_self,00001304,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001304_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001304_plain_2000_09.png
sd300c_plain_self_00001304_10,sd300c,plain_self,00001304,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001304_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001304_plain_2000_10.png
sd300c_plain_self_00001305_01,sd300c,plain_self,00001305,1,2000,11,11,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001305_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001305_plain_2000_11.png
sd300c_plain_self_00001305_02,sd300c,plain_self,00001305,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001305_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001305_plain_2000_02.png
sd300c_plain_self_00001305_03,sd300c,plain_self,00001305,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001305_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001305_plain_2000_03.png
sd300c_plain_self_00001305_04,sd300c,plain_self,00001305,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001305_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001305_plain_2000_04.png
sd300c_plain_self_00001305_05,sd300c,plain_self,00001305,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001305_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001305_plain_2000_05.png
sd300c_plain_self_00001305_06,sd300c,plain_self,00001305,6,2000,12,12,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001305_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001305_plain_2000_12.png
sd300c_plain_self_00001305_07,sd300c,plain_self,00001305,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001305_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001305_plain_2000_07.png
sd300c_plain_self_00001305_08,sd300c,plain_self,00001305,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001305_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001305_plain_2000_08.png
sd300c_plain_self_00001305_09,sd300c,plain_self,00001305,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001305_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001305_plain_2000_09.png
sd300c_plain_self_00001305_10,sd300c,plain_self,00001305,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001305_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001305_plain_2000_10.png
sd300c_plain_self_00001306_01,sd300c,plain_self,00001306,1,2000,11,11,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001306_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001306_plain_2000_11.png
sd300c_plain_self_00001306_02,sd300c,plain_self,00001306,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001306_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001306_plain_2000_02.png
sd300c_plain_self_00001306_03,sd300c,plain_self,00001306,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001306_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001306_plain_2000_03.png
sd300c_plain_self_00001306_04,sd300c,plain_self,00001306,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001306_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001306_plain_2000_04.png
sd300c_plain_self_00001306_05,sd300c,plain_self,00001306,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001306_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001306_plain_2000_05.png
sd300c_plain_self_00001306_06,sd300c,plain_self,00001306,6,2000,12,12,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001306_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001306_plain_2000_12.png
sd300c_plain_self_00001306_07,sd300c,plain_self,00001306,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001306_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001306_plain_2000_07.png
sd300c_plain_self_00001306_08,sd300c,plain_self,00001306,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001306_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001306_plain_2000_08.png
sd300c_plain_self_00001306_09,sd300c,plain_self,00001306,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001306_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001306_plain_2000_09.png
sd300c_plain_self_00001306_10,sd300c,plain_self,00001306,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001306_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001306_plain_2000_10.png
sd300c_plain_self_00001307_01,sd300c,plain_self,00001307,1,2000,11,11,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001307_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001307_plain_2000_11.png
sd300c_plain_self_00001307_02,sd300c,plain_self,00001307,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001307_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001307_plain_2000_02.png
sd300c_plain_self_00001307_03,sd300c,plain_self,00001307,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001307_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001307_plain_2000_03.png
sd300c_plain_self_00001307_04,sd300c,plain_self,00001307,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001307_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001307_plain_2000_04.png
sd300c_plain_self_00001307_05,sd300c,plain_self,00001307,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001307_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001307_plain_2000_05.png
