pair_id,dataset,protocol,label,subject_id_a,subject_id_b,canonical_finger_position_a,canonical_finger_position_b,ppi,path_a,path_b,image_sha256_a,image_sha256_b,split_assignment,pair_generation_reason,candidate_id,parent_candidate_id,changed_field,config_hash,status,error_code,raw_score,score_components_json,geometry_success,geometry_failure_reason,keypoint_count_a,keypoint_count_b,matches,inliers,prepare_a_ms,prepare_b_ms,compare_ms,total_ms
pilot_impostor_sd300b_00056,sd300b,impostor_sanity,0,00001676,00001769,1,4,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001676_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001769_roll_1000_04.png,5b02a0f8004f15c363d3abbed9a3d4252314e18cb9dfc0200b3f06d84396067e,d12f7f3769b9a8001a718a7b32a0f7f6e3a19549424dcc836655bd9a888c4cc1,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,1.4854288266817233,"{""geometric_inlier_count"":4.0,""geometric_inlier_ratio"":0.1,""inliers_over_min_keypoints"":0.0013328890369876708,""inliers_times_inlier_ratio_times_log1p_matches"":1.4854288266817233}",True,,3001,3001,40,4,128.3461,285.5906,42.6586,457.6759
pilot_impostor_sd300b_00057,sd300b,impostor_sanity,0,00001769,00001103,4,10,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001769_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001103_roll_1000_10.png,699316678f66e17867c7a66dfbad417537f4a7f448afd9444af6c0f34a467a17,639c4f22dbba0ea9d32b624ede4b68c3682ed81dc8fc070ca82a0a59dc1a7ff9,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,2.833213344056216,"{""geometric_inlier_count"":4.0,""geometric_inlier_ratio"":0.25,""inliers_over_min_keypoints"":0.0013333333333333333,""inliers_times_inlier_ratio_times_log1p_matches"":2.833213344056216}",True,,3000,3001,16,4,102.7152,252.6293,39.9098,396.0026
pilot_impostor_sd300b_00058,sd300b,impostor_sanity,0,00001103,00001526,10,3,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001103_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001526_roll_1000_03.png,5b834e7610f028c071b11716e0c46cd1faad3d95a2c0f2d58561227843d3cc09,f1d8cd0817df767086db8a2838624acd7435816499a636c7ef034974467e8b39,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,0.812017639881618,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.15384615384615385,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":0.812017639881618}",True,,3001,3000,13,2,59.2801,280.5091,39.8188,380.301
pilot_impostor_sd300b_00059,sd300b,impostor_sanity,0,00001526,00001619,3,6,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001526_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001619_roll_1000_06.png,06819f3edeef8db5224566379e2e00cb552efd9a5fbf66724485f1e9260c8ca2,6580069e72c6f19217a960d0ab37ab5438288009208dd5c6559ff498d3ab3a4c,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,1.140866607463037,"{""geometric_inlier_count"":3.0,""geometric_inlier_ratio"":0.11538461538461539,""inliers_over_min_keypoints"":0.001,""inliers_times_inlier_ratio_times_log1p_matches"":1.140866607463037}",True,,3001,3000,26,3,79.8979,305.9561,39.9418,426.4837
pilot_impostor_sd300b_00060,sd300b,impostor_sanity,0,00001619,00001024,6,9,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001619_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001024_roll_1000_09.png,14f30c23548b6e8e63c757b5f5ca47da7e94d019a66c67ba32d0744a610f7d36,eea425e4ad9544c2210455ca1cf76eb1013e98716bde1ae91adf7b782fe11027,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,0.812017639881618,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.15384615384615385,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":0.812017639881618}",True,,3000,3000,13,2,150.8831,280.7407,39.8484,472.192
pilot_impostor_sd300b_00061,sd300b,impostor_sanity,0,00001024,00001251,9,1,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001024_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001251_roll_1000_01.png,3e972aacaf4a8f517f0979f48197f59f043ddfd50d539841dec9389839d0583e,3de0abf7d0d0937a8e4143e21e59074da356c644cec1275a9ade4eb42a9e6775,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,3.0949145155453825,"{""geometric_inlier_count"":4.0,""geometric_inlier_ratio"":0.2857142857142857,""inliers_over_min_keypoints"":0.0015873015873015873,""inliers_times_inlier_ratio_times_log1p_matches"":3.0949145155453825}",True,,2520,3000,14,4,103.4791,318.6342,34.3302,457.143
pilot_impostor_sd300b_00062,sd300b,impostor_sanity,0,00001251,00001669,1,5,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001251_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001669_roll_1000_05.png,f1ee5a97ce9e8e80526684da013dd194c6995578b2f3fd281e50718cf9d206d7,877e527d8a6d309198d8c160ba951eec995a5d1e0a66b49b981fa61d3fb5061c,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,6.692419880450661,"{""geometric_inlier_count"":8.0,""geometric_inlier_ratio"":0.23529411764705882,""inliers_over_min_keypoints"":0.0026666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":6.692419880450661}",True,,3000,3001,34,8,141.3759,318.78,39.743,500.6732
pilot_impostor_sd300b_00063,sd300b,impostor_sanity,0,00001669,00001608,5,6,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001669_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001608_roll_1000_06.png,df044b73c59d6512b8de68bf85e1bf0624e5d171b33ce5adda17523933e541f0,6b3f5b24e04388268a9d7097867e32701d2981afc28b69ec7a1929ce2eb57d7f,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,0.3520176403644894,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.046511627906976744,""inliers_over_min_keypoints"":0.002805049088359046,""inliers_times_inlier_ratio_times_log1p_matches"":0.3520176403644894}",True,,713,3000,43,2,34.5817,291.4775,12.924,339.6694
pilot_impostor_sd300b_00064,sd300b,impostor_sanity,0,00001608,00001139,6,8,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001608_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001139_roll_1000_08.png,5d395af964be46689621d5d701976f488305925ccf54249a184afa5869d274cd,8487f47f2366c2041aebc5f6277f23f3c28f35106328a4281c6948948cd562d6,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,2.0851817843337486,"{""geometric_inlier_count"":4.0,""geometric_inlier_ratio"":0.16,""inliers_over_min_keypoints"":0.0013333333333333333,""inliers_times_inlier_ratio_times_log1p_matches"":2.0851817843337486}",True,,3000,3000,25,4,163.6515,243.4329,39.5268,447.8177
pilot_impostor_sd300b_00065,sd300b,impostor_sanity,0,00001139,00001023,8,10,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001139_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001023_roll_1000_10.png,593cf7b2b689adabcb26356481ccfd730b19e788592d03245d3e4b9007201caa,9feb7cd997386e04c3909dba548dc5aee9671aa12c589569d9889b1a2b95243f,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,2.355079964463479,"{""geometric_inlier_count"":4.0,""geometric_inlier_ratio"":0.19047619047619047,""inliers_over_min_keypoints"":0.0013333333333333333,""inliers_times_inlier_ratio_times_log1p_matches"":2.355079964463479}",True,,3000,3000,21,4,76.3554,270.4652,40.4253,388.0233
pilot_impostor_sd300b_00066,sd300b,impostor_sanity,0,00001023,00001196,10,5,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001023_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001196_roll_1000_05.png,32b8ef67231b32beeae0adfa9d783fa2d4d94d6bad45381c2a7e130bf920ae2e,b9e07e4b157668a1cce54d5e98db8187b75230b86e774b118eee0273a99335ec,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,0.812017639881618,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.15384615384615385,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":0.812017639881618}",True,,3000,3001,13,2,85.5884,281.1601,39.5425,407.1162
pilot_impostor_sd300b_00067,sd300b,impostor_sanity,0,00001196,00001707,5,4,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001196_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001707_roll_1000_04.png,2762446d5d299d088a475b6c0e55463a772c97a855106941e9999e7ec8005cb2,efa393583b20c91c3b02e908b65bdecca9a8c376ad63b4f905c8c4b150744c84,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,3.0949145155453825,"{""geometric_inlier_count"":4.0,""geometric_inlier_ratio"":0.2857142857142857,""inliers_over_min_keypoints"":0.00228310502283105,""inliers_times_inlier_ratio_times_log1p_matches"":3.0949145155453825}",True,,1752,3001,14,4,60.4991,286.9679,25.4057,373.8686
pilot_impostor_sd300b_00068,sd300b,impostor_sanity,0,00001707,00001607,4,5,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001707_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001607_roll_1000_05.png,0dc6c4adecb80f7fb1eb69ccc33081f534d4cea94ce2e065a103bf5683e9bee2,567d3e2eb7ec61820d476436d46723e83369d26109cc0de6a94fc0a472d30e76,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,1.9237120180961527,"{""geometric_inlier_count"":3.0,""geometric_inlier_ratio"":0.25,""inliers_over_min_keypoints"":0.001,""inliers_times_inlier_ratio_times_log1p_matches"":1.9237120180961527}",True,,3000,3003,12,3,100.4135,279.0807,41.3937,421.8084
pilot_impostor_sd300b_00069,sd300b,impostor_sanity,0,00001607,00001604,5,3,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001607_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001604_roll_1000_03.png,d79ad29d7bd5bfcfd76aa7fc540b569c619d523861900fe1d21fddd45b89963f,8571e3c174ff8f749d03c7151ff80ff0eaf48f04563bab8edcaa555c2f6fe9ee,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,0.7737286288863456,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.14285714285714285,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":0.7737286288863456}",True,,3001,3000,14,2,96.2609,292.3688,41.3113,430.7411
pilot_impostor_sd300b_00070,sd300b,impostor_sanity,0,00001604,00001023,3,4,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001604_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001023_roll_1000_04.png,0e6dcf3a644f0b5c490bb11b2fb7ceeeb848e497fe8aa73756be40f4019a0680,bb0083ca463ac03788861e7a2e830251fa1e622c8fda1ba0dc33e19f4f07ebff,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,1.1882523095313346,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.2857142857142857,""inliers_over_min_keypoints"":0.0007902015013828526,""inliers_times_inlier_ratio_times_log1p_matches"":1.1882523095313346}",True,,2531,3000,7,2,64.4855,290.1526,35.0971,390.8116
pilot_impostor_sd300b_00071,sd300b,impostor_sanity,0,00001023,00001737,4,1,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001023_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001737_roll_1000_01.png,406901baa7b3b705d7f34723d393236891610a306864828c83fa952f89ac29c3,0b6ac7bf6bb891caf11215ad22d5c38c330fd42e92505de4fb3583a6127413a7,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,3.8056530471542787,"{""geometric_inlier_count"":5.0,""geometric_inlier_ratio"":0.25,""inliers_over_min_keypoints"":0.0016666666666666668,""inliers_times_inlier_ratio_times_log1p_matches"":3.8056530471542787}",True,,3000,3000,20,5,108.5058,296.8946,40.0736,446.1916
pilot_impostor_sd300b_00072,sd300b,impostor_sanity,0,00001737,00001275,1,5,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001737_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001275_roll_1000_05.png,2c8ba8e6ed956d15447d56d197fda6689910c3bdf64c165fa1319dd96dda4e83,18bac13027366d18014788c6fb210731c27fce9cdaf7c8ea2399dfa6164f4143,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,0.812017639881618,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.15384615384615385,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":0.812017639881618}",True,,3000,3001,13,2,172.8634,299.6793,39.6585,512.955
pilot_impostor_sd300b_00073,sd300b,impostor_sanity,0,00001275,00001477,5,6,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001275_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001477_roll_1000_06.png,e0f6c6d017c69cb4fd0656470beafa9943fae4d5298f39c93bd64a8b07fe28f3,f3017fe97199e29de0880b8e1b0ff601f162324fec5d23737f0e92d2c93c2445,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,1.6381800861513645,"{""geometric_inlier_count"":4.0,""geometric_inlier_ratio"":0.11428571428571428,""inliers_over_min_keypoints"":0.0014154281670205238,""inliers_times_inlier_ratio_times_log1p_matches"":1.6381800861513645}",True,,2826,3000,35,4,65.9704,272.0364,39.5741,378.7257
pilot_impostor_sd300b_00074,sd300b,impostor_sanity,0,00001477,00001787,6,2,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001477_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001787_roll_1000_02.png,824bb1710d032663e7d19570b7a274ee84c3a62b96f79ff3d9965c29ca448e67,128012edb494b6737d862206d295176faa5fac7a7b08b9f18dc23fe7b9c9d4d8,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,0.6543197731480977,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.1111111111111111,""inliers_over_min_keypoints"":0.0006664445184938354,""inliers_times_inlier_ratio_times_log1p_matches"":0.6543197731480977}",True,,3001,3001,18,2,181.0884,269.1382,39.8953,490.96
pilot_impostor_sd300b_00075,sd300b,impostor_sanity,0,00001787,00001651,2,4,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001787_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001651_roll_1000_04.png,a44c943f41cb246579b692ff531594be704bb4734b590f10a3b0ae6464f9f9a9,8db9f1a505820295317cbb0762bb0a0087bc065986fec6a8a4e1528a05ceafed,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,1.2435862814405003,"{""geometric_inlier_count"":3.0,""geometric_inlier_ratio"":0.13043478260869565,""inliers_over_min_keypoints"":0.001,""inliers_times_inlier_ratio_times_log1p_matches"":1.2435862814405003}",True,,3000,3002,23,3,74.6856,238.1113,40.3296,353.8255
pilot_impostor_sd300b_00076,sd300b,impostor_sanity,0,00001651,00001070,4,9,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001651_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001070_roll_1000_09.png,5cd6c192aa10642ca345fbf134d5538cdc2153519480f82b33d3b945b6afec3c,7f9e8793a8a3a64ccc5621ecb97f6d2e8534ef026d1baa5eb5a7f4aae26652b1,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,1.297273432703542,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.3333333333333333,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":1.297273432703542}",True,,3000,3000,6,2,69.1664,245.8278,41.4744,357.6163
pilot_impostor_sd300b_00077,sd300b,impostor_sanity,0,00001070,00001859,9,2,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001070_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001859_roll_1000_02.png,c1cec86da8cd1d020ac43334dc2c719b5efff27408035fded57c7390e57069d7,99acf56eb8f17db80a21192658c4e78c7fcbb94c26cd60152029817b54847b24,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,0.5887699911158697,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.09523809523809523,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":0.5887699911158697}",True,,3001,3000,21,2,58.6565,278.062,40.2209,377.6315
pilot_impostor_sd300b_00078,sd300b,impostor_sanity,0,00001859,00001480,2,7,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001859_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001480_roll_1000_07.png,68224a11700ebf6c9f6bc1e244f6ec0eabce6988540d68f6ac4e30d6d97d5dc7,65c0b5b62f101681a90e9c57894cf3dae18f2f73221d9843b51aa35060c959e7,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,3.1690739096195473,"{""geometric_inlier_count"":5.0,""geometric_inlier_ratio"":0.19230769230769232,""inliers_over_min_keypoints"":0.0016666666666666668,""inliers_times_inlier_ratio_times_log1p_matches"":3.1690739096195473}",True,,3000,3000,26,5,78.0676,288.0776,42.2836,409.2841
pilot_impostor_sd300b_00079,sd300b,impostor_sanity,0,00001480,00001783,7,5,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001480_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001783_roll_1000_05.png,29fd181efd88851c9683fe203dbdf47897294f20577f8e8ffb7e485ffa42292f,1a5b56076016532f241d812beeee4c915c2185df92bfee101c7cd174c80727a1,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,0.7737286288863456,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.14285714285714285,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":0.7737286288863456}",True,,3000,3000,14,2,78.0039,277.7855,39.9773,397.0742
