pair_id,dataset,protocol,subject_id,canonical_finger_position,ppi,raw_frgp_a,raw_frgp_b,path_a,path_b
sd300b_plain_roll_00001301_03,sd300b,plain_roll,00001301,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001301_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001301_roll_1000_03.png
sd300b_plain_roll_00001301_04,sd300b,plain_roll,00001301,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001301_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001301_roll_1000_04.png
sd300b_plain_roll_00001301_05,sd300b,plain_roll,00001301,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001301_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001301_roll_1000_05.png
sd300b_plain_roll_00001301_06,sd300b,plain_roll,00001301,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001301_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001301_roll_1000_06.png
sd300b_plain_roll_00001301_07,sd300b,plain_roll,00001301,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001301_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001301_roll_1000_07.png
sd300b_plain_roll_00001301_08,sd300b,plain_roll,00001301,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001301_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001301_roll_1000_08.png
sd300b_plain_roll_00001301_09,sd300b,plain_roll,00001301,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001301_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001301_roll_1000_09.png
sd300b_plain_roll_00001301_10,sd300b,plain_roll,00001301,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001301_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001301_roll_1000_10.png
sd300b_plain_roll_00001302_01,sd300b,plain_roll,00001302,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001302_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001302_roll_1000_01.png
sd300b_plain_roll_00001302_02,sd300b,plain_roll,00001302,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001302_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001302_roll_1000_02.png
sd300b_plain_roll_00001302_03,sd300b,plain_roll,00001302,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001302_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001302_roll_1000_03.png
sd300b_plain_roll_00001302_04,sd300b,plain_roll,00001302,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001302_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001302_roll_1000_04.png
sd300b_plain_roll_00001302_05,sd300b,plain_roll,00001302,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001302_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001302_roll_1000_05.png
sd300b_plain_roll_00001302_06,sd300b,plain_roll,00001302,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001302_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001302_roll_1000_06.png
sd300b_plain_roll_00001302_07,sd300b,plain_roll,00001302,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001302_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001302_roll_1000_07.png
sd300b_plain_roll_00001302_08,sd300b,plain_roll,00001302,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001302_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001302_roll_1000_08.png
sd300b_plain_roll_00001302_09,sd300b,plain_roll,00001302,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001302_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001302_roll_1000_09.png
sd300b_plain_roll_00001302_10,sd300b,plain_roll,00001302,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001302_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001302_roll_1000_10.png
sd300b_plain_roll_00001303_01,sd300b,plain_roll,00001303,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001303_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001303_roll_1000_01.png
sd300b_plain_roll_00001303_02,sd300b,plain_roll,00001303,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001303_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001303_roll_1000_02.png
sd300b_plain_roll_00001303_03,sd300b,plain_roll,00001303,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001303_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001303_roll_1000_03.png
sd300b_plain_roll_00001303_04,sd300b,plain_roll,00001303,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001303_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001303_roll_1000_04.png
sd300b_plain_roll_00001303_05,sd300b,plain_roll,00001303,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001303_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001303_roll_1000_05.png
sd300b_plain_roll_00001303_06,sd300b,plain_roll,00001303,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001303_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001303_roll_1000_06.png
sd300b_plain_roll_00001303_07,sd300b,plain_roll,00001303,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001303_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001303_roll_1000_07.png
sd300b_plain_roll_00001303_08,sd300b,plain_roll,00001303,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001303_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001303_roll_1000_08.png
sd300b_plain_roll_00001303_09,sd300b,plain_roll,00001303,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001303_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001303_roll_1000_09.png
sd300b_plain_roll_00001304_01,sd300b,plain_roll,00001304,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001304_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001304_roll_1000_01.png
sd300b_plain_roll_00001304_02,sd300b,plain_roll,00001304,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001304_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001304_roll_1000_02.png
sd300b_plain_roll_00001304_03,sd300b,plain_roll,00001304,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001304_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001304_roll_1000_03.png
sd300b_plain_roll_00001304_04,sd300b,plain_roll,00001304,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001304_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001304_roll_1000_04.png
sd300b_plain_roll_00001304_05,sd300b,plain_roll,00001304,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001304_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001304_roll_1000_05.png
sd300b_plain_roll_00001304_06,sd300b,plain_roll,00001304,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001304_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001304_roll_1000_06.png
sd300b_plain_roll_00001304_07,sd300b,plain_roll,00001304,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001304_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001304_roll_1000_07.png
sd300b_plain_roll_00001304_08,sd300b,plain_roll,00001304,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001304_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001304_roll_1000_08.png
sd300b_plain_roll_00001304_09,sd300b,plain_roll,00001304,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001304_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001304_roll_1000_09.png
sd300b_plain_roll_00001304_10,sd300b,plain_roll,00001304,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001304_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001304_roll_1000_10.png
sd300b_plain_roll_00001305_01,sd300b,plain_roll,00001305,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001305_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001305_roll_1000_01.png
sd300b_plain_roll_00001305_02,sd300b,plain_roll,00001305,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001305_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001305_roll_1000_02.png
sd300b_plain_roll_00001305_03,sd300b,plain_roll,00001305,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001305_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001305_roll_1000_03.png
sd300b_plain_roll_00001305_04,sd300b,plain_roll,00001305,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001305_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001305_roll_1000_04.png
sd300b_plain_roll_00001305_05,sd300b,plain_roll,00001305,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001305_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001305_roll_1000_05.png
sd300b_plain_roll_00001305_06,sd300b,plain_roll,00001305,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001305_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001305_roll_1000_06.png
sd300b_plain_roll_00001305_07,sd300b,plain_roll,00001305,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001305_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001305_roll_1000_07.png
sd300b_plain_roll_00001305_08,sd300b,plain_roll,00001305,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001305_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001305_roll_1000_08.png
sd300b_plain_roll_00001305_09,sd300b,plain_roll,00001305,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001305_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001305_roll_1000_09.png
sd300b_plain_roll_00001305_10,sd300b,plain_roll,00001305,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001305_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001305_roll_1000_10.png
sd300b_plain_roll_00001306_01,sd300b,plain_roll,00001306,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001306_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001306_roll_1000_01.png
sd300b_plain_roll_00001306_02,sd300b,plain_roll,00001306,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001306_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001306_roll_1000_02.png
sd300b_plain_roll_00001306_03,sd300b,plain_roll,00001306,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001306_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001306_roll_1000_03.png
sd300b_plain_roll_00001306_04,sd300b,plain_roll,00001306,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001306_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001306_roll_1000_04.png
sd300b_plain_roll_00001306_05,sd300b,plain_roll,00001306,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001306_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001306_roll_1000_05.png
sd300b_plain_roll_00001306_06,sd300b,plain_roll,00001306,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001306_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001306_roll_1000_06.png
sd300b_plain_roll_00001306_07,sd300b,plain_roll,00001306,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001306_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001306_roll_1000_07.png
sd300b_plain_roll_00001306_08,sd300b,plain_roll,00001306,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001306_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001306_roll_1000_08.png
sd300b_plain_roll_00001306_09,sd300b,plain_roll,00001306,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001306_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001306_roll_1000_09.png
sd300b_plain_roll_00001306_10,sd300b,plain_roll,00001306,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001306_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001306_roll_1000_10.png
sd300b_plain_roll_00001307_01,sd300b,plain_roll,00001307,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001307_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001307_roll_1000_01.png
sd300b_plain_roll_00001307_02,sd300b,plain_roll,00001307,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001307_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001307_roll_1000_02.png
sd300b_plain_roll_00001307_03,sd300b,plain_roll,00001307,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001307_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001307_roll_1000_03.png
sd300b_plain_roll_00001307_04,sd300b,plain_roll,00001307,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001307_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001307_roll_1000_04.png
sd300b_plain_roll_00001307_05,sd300b,plain_roll,00001307,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001307_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001307_roll_1000_05.png
sd300b_plain_roll_00001307_06,sd300b,plain_roll,00001307,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001307_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001307_roll_1000_06.png
sd300b_plain_roll_00001307_07,sd300b,plain_roll,00001307,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001307_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001307_roll_1000_07.png
sd300b_plain_roll_00001307_08,sd300b,plain_roll,00001307,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001307_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001307_roll_1000_08.png
sd300b_plain_roll_00001307_09,sd300b,plain_roll,00001307,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001307_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001307_roll_1000_09.png
sd300b_plain_roll_00001307_10,sd300b,plain_roll,00001307,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001307_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001307_roll_1000_10.png
sd300b_plain_roll_00001308_01,sd300b,plain_roll,00001308,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001308_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001308_roll_1000_01.png
sd300b_plain_roll_00001308_02,sd300b,plain_roll,00001308,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001308_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001308_roll_1000_02.png
sd300b_plain_roll_00001308_03,sd300b,plain_roll,00001308,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001308_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001308_roll_1000_03.png
sd300b_plain_roll_00001308_04,sd300b,plain_roll,00001308,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001308_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001308_roll_1000_04.png
sd300b_plain_roll_00001308_05,sd300b,plain_roll,00001308,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001308_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001308_roll_1000_05.png
sd300b_plain_roll_00001308_06,sd300b,plain_roll,00001308,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001308_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001308_roll_1000_06.png
sd300b_plain_roll_00001308_07,sd300b,plain_roll,00001308,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001308_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001308_roll_1000_07.png
sd300b_plain_roll_00001308_08,sd300b,plain_roll,00001308,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001308_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001308_roll_1000_08.png
sd300b_plain_roll_00001308_09,sd300b,plain_roll,00001308,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001308_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001308_roll_1000_09.png
sd300b_plain_roll_00001308_10,sd300b,plain_roll,00001308,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001308_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001308_roll_1000_10.png
sd300b_plain_roll_00001309_01,sd300b,plain_roll,00001309,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001309_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001309_roll_1000_01.png
sd300b_plain_roll_00001309_03,sd300b,plain_roll,00001309,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001309_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001309_roll_1000_03.png
sd300b_plain_roll_00001309_04,sd300b,plain_roll,00001309,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001309_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001309_roll_1000_04.png
sd300b_plain_roll_00001309_05,sd300b,plain_roll,00001309,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001309_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001309_roll_1000_05.png
sd300b_plain_roll_00001309_06,sd300b,plain_roll,00001309,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001309_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001309_roll_1000_06.png
sd300b_plain_roll_00001309_08,sd300b,plain_roll,00001309,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001309_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001309_roll_1000_08.png
sd300b_plain_roll_00001309_09,sd300b,plain_roll,00001309,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001309_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001309_roll_1000_09.png
sd300b_plain_roll_00001310_01,sd300b,plain_roll,00001310,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001310_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001310_roll_1000_01.png
sd300b_plain_roll_00001310_02,sd300b,plain_roll,00001310,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001310_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001310_roll_1000_02.png
sd300b_plain_roll_00001310_03,sd300b,plain_roll,00001310,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001310_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001310_roll_1000_03.png
