pair_id,dataset,protocol,subject_id,canonical_finger_position,method,method_version,benchmark_contract_version,result_schema_version,config_hash,implementation_hash,manifest_sha256,score_direction,score_semantics,raw_score,prepare_a_ms,prepare_b_ms,compare_ms,method_prepare_a_ms,method_prepare_b_ms,method_compare_ms,total_ms,prepare_a_diagnostics,prepare_b_diagnostics,compare_diagnostics,status,error_code,error_message
sd300c_roll_self_00001014_08,sd300c,roll_self,00001014,8,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,414.4771,426.2902,13.7372,334.8544,354.7111,12.7146,854.5717,{},{},{},ok,,
sd300c_roll_self_00001014_09,sd300c,roll_self,00001014,9,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1142.392574837074,411.7887,449.0266,15.2864,338.7248,361.0537,14.1838,876.1808,{},{},{},ok,,
sd300c_roll_self_00001014_10,sd300c,roll_self,00001014,10,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1119.6977423693552,404.8185,392.2326,14.1578,331.8791,318.3408,13.1191,811.2757,{},{},{},ok,,
sd300c_roll_self_00001015_01,sd300c,roll_self,00001015,1,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,484.9602,485.7283,15.1101,400.0842,404.0365,14.0725,985.8821,{},{},{},ok,,
sd300c_roll_self_00001015_02,sd300c,roll_self,00001015,2,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1154.2463823054504,582.5346,601.0257,17.3357,479.1282,512.8995,16.1744,1200.9768,{},{},{},ok,,
sd300c_roll_self_00001015_03,sd300c,roll_self,00001015,3,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,609.9093,568.2573,14.088,511.6556,470.0514,13.0279,1192.345,{},{},{},ok,,
sd300c_roll_self_00001015_04,sd300c,roll_self,00001015,4,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1166.1001890502716,590.4983,651.7792,15.0988,487.657,547.4857,14.0172,1257.4477,{},{},{},ok,,
sd300c_roll_self_00001015_05,sd300c,roll_self,00001015,5,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,509.4996,478.1858,16.0463,410.9878,395.8426,15.0019,1003.7935,{},{},{},ok,,
sd300c_roll_self_00001015_06,sd300c,roll_self,00001015,6,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,494.3369,504.5272,13.7262,397.1493,418.6339,12.6179,1012.6788,{},{},{},ok,,
sd300c_roll_self_00001015_07,sd300c,roll_self,00001015,7,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,581.483,523.8203,14.8196,479.7861,436.7181,13.6609,1120.1971,{},{},{},ok,,
sd300c_roll_self_00001015_08,sd300c,roll_self,00001015,8,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,610.9758,575.0952,13.6063,485.0082,484.3827,12.5208,1199.7521,{},{},{},ok,,
sd300c_roll_self_00001015_09,sd300c,roll_self,00001015,9,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,536.2198,540.7215,15.2785,447.085,452.6897,14.1705,1092.2888,{},{},{},ok,,
sd300c_roll_self_00001015_10,sd300c,roll_self,00001015,10,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,483.7655,476.6811,13.8004,402.6637,399.0244,12.6364,974.3381,{},{},{},ok,,
sd300c_roll_self_00001016_01,sd300c,roll_self,00001016,1,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,445.6277,484.8461,14.9728,359.6769,384.966,13.9516,945.5165,{},{},{},ok,,
sd300c_roll_self_00001016_02,sd300c,roll_self,00001016,2,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,488.9804,464.6598,15.2397,399.4068,386.4576,14.0746,968.945,{},{},{},ok,,
sd300c_roll_self_00001016_03,sd300c,roll_self,00001016,3,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,501.564,471.644,15.4257,382.6666,388.8704,14.2636,988.7226,{},{},{},ok,,
sd300c_roll_self_00001016_04,sd300c,roll_self,00001016,4,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,499.9312,461.7002,13.0607,408.8327,376.1949,12.1083,974.7631,{},{},{},ok,,
sd300c_roll_self_00001016_05,sd300c,roll_self,00001016,5,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1166.1001890502716,418.6595,448.2177,14.7887,332.8293,372.7084,13.3849,881.7351,{},{},{},ok,,
sd300c_roll_self_00001016_06,sd300c,roll_self,00001016,6,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,479.8234,458.6418,15.0997,386.7904,384.6396,14.0028,953.6315,{},{},{},ok,,
sd300c_roll_self_00001016_07,sd300c,roll_self,00001016,7,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,493.9748,457.6566,14.2962,396.0353,375.0344,13.2931,966.0015,{},{},{},ok,,
sd300c_roll_self_00001016_08,sd300c,roll_self,00001016,8,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,477.875,471.7309,13.9708,381.1118,388.5779,12.8182,963.6468,{},{},{},ok,,
sd300c_roll_self_00001016_09,sd300c,roll_self,00001016,9,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,446.147,471.6779,17.2557,354.4829,384.6034,15.9355,935.1523,{},{},{},ok,,
sd300c_roll_self_00001016_10,sd300c,roll_self,00001016,10,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,434.2537,432.8689,15.2338,353.3445,357.9917,14.078,882.44,{},{},{},ok,,
sd300c_roll_self_00001017_01,sd300c,roll_self,00001017,1,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,507.5725,535.6605,14.1779,418.3404,457.4453,13.0693,1057.4806,{},{},{},ok,,
sd300c_roll_self_00001017_02,sd300c,roll_self,00001017,2,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,471.1004,452.866,14.5041,390.9609,378.0609,13.5216,938.5426,{},{},{},ok,,
sd300c_roll_self_00001017_03,sd300c,roll_self,00001017,3,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,450.9478,462.5813,15.0554,361.8379,386.3777,13.9678,928.6547,{},{},{},ok,,
sd300c_roll_self_00001017_04,sd300c,roll_self,00001017,4,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,437.2365,457.8233,15.8029,344.4349,364.2801,14.6947,910.933,{},{},{},ok,,
sd300c_roll_self_00001017_05,sd300c,roll_self,00001017,5,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,485.6452,479.0498,14.4486,378.5301,401.5548,13.3357,979.2081,{},{},{},ok,,
sd300c_roll_self_00001017_06,sd300c,roll_self,00001017,6,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,490.4271,455.6346,15.6194,379.95,376.2125,14.5149,961.7658,{},{},{},ok,,
sd300c_roll_self_00001017_07,sd300c,roll_self,00001017,7,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,448.0537,470.1379,14.7594,372.4091,391.9153,13.5507,933.0284,{},{},{},ok,,
sd300c_roll_self_00001017_08,sd300c,roll_self,00001017,8,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,476.5198,510.7793,16.1804,390.3567,434.6508,15.1444,1003.5551,{},{},{},ok,,
sd300c_roll_self_00001017_09,sd300c,roll_self,00001017,9,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1166.1001890502716,428.3577,461.2202,15.0354,340.008,365.767,13.9427,904.6889,{},{},{},ok,,
sd300c_roll_self_00001017_10,sd300c,roll_self,00001017,10,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,487.3788,463.9412,14.6958,404.9353,385.2771,13.5239,966.0846,{},{},{},ok,,
sd300c_roll_self_00001018_01,sd300c,roll_self,00001018,1,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,488.136,490.4003,13.6271,404.6918,406.2277,12.4906,992.2315,{},{},{},ok,,
sd300c_roll_self_00001018_02,sd300c,roll_self,00001018,2,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1166.1001890502716,455.6073,479.7606,14.4397,380.6838,409.1478,13.3137,949.9066,{},{},{},ok,,
sd300c_roll_self_00001018_03,sd300c,roll_self,00001018,3,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,572.1684,502.8984,12.7505,486.2873,426.2998,11.746,1087.8843,{},{},{},ok,,
sd300c_roll_self_00001018_04,sd300c,roll_self,00001018,4,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,480.887,476.1476,14.2978,388.2058,400.2178,13.0374,971.4342,{},{},{},ok,,
