dataset,pair_id,subject_id,canonical_finger_position,primary_status,derived_status,status_equal,primary_error_code,derived_error_code,error_code_equal,primary_raw_score,derived_raw_score,raw_score_text_equal,raw_score_abs_delta,prepare_a_diagnostics_equal,prepare_b_diagnostics_equal,compare_diagnostics_equal,reproducible
sd300c,sd300c_plain_roll_00001210_08,00001210,8,ok,ok,true,,,true,105.46025481149941,105.46025481149941,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001210_09,00001210,9,ok,ok,true,,,true,151.5404821917321,151.5404821917321,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001210_10,00001210,10,ok,ok,true,,,true,66.25875706149799,66.25875706149799,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001211_01,00001211,1,ok,ok,true,,,true,90.64251743495771,90.64251743495771,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001211_02,00001211,2,ok,ok,true,,,true,82.12619861792255,82.12619861792255,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001211_03,00001211,3,ok,ok,true,,,true,66.1059621572931,66.1059621572931,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001211_04,00001211,4,ok,ok,true,,,true,37.37628707230044,37.37628707230044,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001211_05,00001211,5,ok,ok,true,,,true,62.57804304663717,62.57804304663717,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001211_06,00001211,6,ok,ok,true,,,true,91.50250939046992,91.50250939046992,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001211_07,00001211,7,ok,ok,true,,,true,101.33846994061302,101.33846994061302,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001211_08,00001211,8,ok,ok,true,,,true,37.43699092041315,37.43699092041315,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001211_09,00001211,9,ok,ok,true,,,true,54.6250590330933,54.6250590330933,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001211_10,00001211,10,ok,ok,true,,,true,73.06908221282316,73.06908221282316,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001212_01,00001212,1,ok,ok,true,,,true,3.7562537889487864,3.7562537889487864,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001212_02,00001212,2,ok,ok,true,,,true,26.838282531641706,26.838282531641706,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001212_03,00001212,3,ok,ok,true,,,true,0.5134798814658517,0.5134798814658517,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001212_04,00001212,4,ok,ok,true,,,true,1.7593809993221865,1.7593809993221865,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001212_05,00001212,5,ok,ok,true,,,true,16.060899186690598,16.060899186690598,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001212_06,00001212,6,ok,ok,true,,,true,17.22304421448568,17.22304421448568,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001212_07,00001212,7,ok,ok,true,,,true,0.0,0.0,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001212_08,00001212,8,ok,ok,true,,,true,32.60631090680349,32.60631090680349,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001212_09,00001212,9,ok,ok,true,,,true,0.006821149292759256,0.006821149292759256,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001212_10,00001212,10,ok,ok,true,,,true,1.7039983778272658,1.7039983778272658,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001213_01,00001213,1,ok,ok,true,,,true,182.50382129736658,182.50382129736658,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001213_02,00001213,2,ok,ok,true,,,true,1.3815216104843835,1.3815216104843835,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001213_03,00001213,3,ok,ok,true,,,true,93.2881736930139,93.2881736930139,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001213_04,00001213,4,ok,ok,true,,,true,15.143740219594639,15.143740219594639,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001213_05,00001213,5,ok,ok,true,,,true,140.12796042484723,140.12796042484723,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001213_06,00001213,6,ok,ok,true,,,true,213.8389919286521,213.8389919286521,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001213_07,00001213,7,ok,ok,true,,,true,83.31413842131897,83.31413842131897,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001213_08,00001213,8,ok,ok,true,,,true,26.09898666773586,26.09898666773586,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001213_09,00001213,9,ok,ok,true,,,true,215.95276289845398,215.95276289845398,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001213_10,00001213,10,ok,ok,true,,,true,100.02085477267933,100.02085477267933,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001214_01,00001214,1,ok,ok,true,,,true,245.864839183455,245.864839183455,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001214_02,00001214,2,ok,ok,true,,,true,85.00346640165901,85.00346640165901,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001214_03,00001214,3,ok,ok,true,,,true,38.994221007344244,38.994221007344244,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001214_04,00001214,4,ok,ok,true,,,true,105.9391713013116,105.9391713013116,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001214_05,00001214,5,ok,ok,true,,,true,9.49236400058354,9.49236400058354,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001214_06,00001214,6,ok,ok,true,,,true,220.76600114360022,220.76600114360022,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001214_07,00001214,7,ok,ok,true,,,true,5.9644958452939445,5.9644958452939445,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001214_08,00001214,8,ok,ok,true,,,true,157.79450652215854,157.79450652215854,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001214_09,00001214,9,ok,ok,true,,,true,185.4812217763274,185.4812217763274,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001214_10,00001214,10,ok,ok,true,,,true,187.22043488275006,187.22043488275006,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001215_01,00001215,1,ok,ok,true,,,true,218.69040484566838,218.69040484566838,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001215_02,00001215,2,ok,ok,true,,,true,236.57702604158584,236.57702604158584,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001215_03,00001215,3,ok,ok,true,,,true,220.49704861256853,220.49704861256853,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001215_04,00001215,4,ok,ok,true,,,true,141.45980480427448,141.45980480427448,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001215_05,00001215,5,ok,ok,true,,,true,49.3116152108094,49.3116152108094,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001215_06,00001215,6,ok,ok,true,,,true,56.73855678245456,56.73855678245456,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001215_07,00001215,7,ok,ok,true,,,true,198.85851818097515,198.85851818097515,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001215_08,00001215,8,ok,ok,true,,,true,128.3167063363028,128.3167063363028,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001215_09,00001215,9,ok,ok,true,,,true,196.67396141525256,196.67396141525256,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001216_01,00001216,1,ok,ok,true,,,true,51.492032015625675,51.492032015625675,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001216_02,00001216,2,ok,ok,true,,,true,27.10012823461383,27.10012823461383,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001216_03,00001216,3,ok,ok,true,,,true,224.382254381305,224.382254381305,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001216_04,00001216,4,ok,ok,true,,,true,150.27867477626899,150.27867477626899,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001216_05,00001216,5,ok,ok,true,,,true,82.62987158723132,82.62987158723132,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001216_06,00001216,6,ok,ok,true,,,true,131.59978429866715,131.59978429866715,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001216_07,00001216,7,ok,ok,true,,,true,116.23494204610661,116.23494204610661,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001216_08,00001216,8,ok,ok,true,,,true,51.5352079987392,51.5352079987392,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001216_09,00001216,9,ok,ok,true,,,true,53.05655116729493,53.05655116729493,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001216_10,00001216,10,ok,ok,true,,,true,243.37687417434103,243.37687417434103,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001217_01,00001217,1,ok,ok,true,,,true,0.0,0.0,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001217_02,00001217,2,ok,ok,true,,,true,169.1422759067692,169.1422759067692,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001217_03,00001217,3,ok,ok,true,,,true,94.67639420262003,94.67639420262003,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001217_04,00001217,4,ok,ok,true,,,true,47.4344247066942,47.4344247066942,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001217_06,00001217,6,ok,ok,true,,,true,40.72423526774907,40.72423526774907,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001217_08,00001217,8,ok,ok,true,,,true,32.652653064273096,32.652653064273096,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001217_09,00001217,9,ok,ok,true,,,true,2.2825228750246307,2.2825228750246307,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001218_01,00001218,1,ok,ok,true,,,true,202.02399621529705,202.02399621529705,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001218_02,00001218,2,ok,ok,true,,,true,63.0919216245403,63.0919216245403,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001218_03,00001218,3,ok,ok,true,,,true,16.292100716723642,16.292100716723642,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001218_04,00001218,4,ok,ok,true,,,true,44.83310060564923,44.83310060564923,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001218_05,00001218,5,ok,ok,true,,,true,112.58299590154292,112.58299590154292,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001218_06,00001218,6,ok,ok,true,,,true,250.6838818481948,250.6838818481948,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001218_07,00001218,7,ok,ok,true,,,true,37.420475144185886,37.420475144185886,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001218_08,00001218,8,ok,ok,true,,,true,194.51048954815352,194.51048954815352,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001218_09,00001218,9,ok,ok,true,,,true,242.66954350883663,242.66954350883663,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001218_10,00001218,10,ok,ok,true,,,true,13.081333668583925,13.081333668583925,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001219_01,00001219,1,ok,ok,true,,,true,122.6896868667712,122.6896868667712,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001219_02,00001219,2,ok,ok,true,,,true,88.94496851414797,88.94496851414797,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001219_03,00001219,3,ok,ok,true,,,true,48.03844502613904,48.03844502613904,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001219_04,00001219,4,ok,ok,true,,,true,142.15380428141668,142.15380428141668,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001219_05,00001219,5,ok,ok,true,,,true,54.46061520044193,54.46061520044193,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001219_06,00001219,6,ok,ok,true,,,true,0.14025080505784404,0.14025080505784404,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001219_07,00001219,7,ok,ok,true,,,true,39.78642746313331,39.78642746313331,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001219_08,00001219,8,ok,ok,true,,,true,108.15683618305704,108.15683618305704,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001219_09,00001219,9,ok,ok,true,,,true,153.66916697573294,153.66916697573294,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001219_10,00001219,10,ok,ok,true,,,true,244.47550315985143,244.47550315985143,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001220_01,00001220,1,ok,ok,true,,,true,180.6939851088837,180.6939851088837,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001220_02,00001220,2,ok,ok,true,,,true,53.983770662734685,53.983770662734685,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001220_03,00001220,3,ok,ok,true,,,true,58.10655694441141,58.10655694441141,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001220_04,00001220,4,ok,ok,true,,,true,115.70416254086523,115.70416254086523,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001220_05,00001220,5,ok,ok,true,,,true,49.05421763790883,49.05421763790883,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001220_06,00001220,6,ok,ok,true,,,true,183.85037720534163,183.85037720534163,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001220_07,00001220,7,ok,ok,true,,,true,65.01825211022752,65.01825211022752,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001220_08,00001220,8,ok,ok,true,,,true,44.840122276159654,44.840122276159654,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001220_09,00001220,9,ok,ok,true,,,true,141.06178668775314,141.06178668775314,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001220_10,00001220,10,ok,ok,true,,,true,2.5090926850957063,2.5090926850957063,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001221_01,00001221,1,ok,ok,true,,,true,0.0,0.0,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001221_02,00001221,2,ok,ok,true,,,true,15.816830508766142,15.816830508766142,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001221_03,00001221,3,ok,ok,true,,,true,37.83272970652979,37.83272970652979,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001221_04,00001221,4,ok,ok,true,,,true,56.237668560616136,56.237668560616136,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001221_05,00001221,5,ok,ok,true,,,true,0.0,0.0,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001221_06,00001221,6,ok,ok,true,,,true,69.35758080135503,69.35758080135503,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001221_07,00001221,7,ok,ok,true,,,true,36.17979098311355,36.17979098311355,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001221_08,00001221,8,ok,ok,true,,,true,2.029354840030178,2.029354840030178,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001221_09,00001221,9,ok,ok,true,,,true,29.802367903221658,29.802367903221658,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001221_10,00001221,10,ok,ok,true,,,true,25.83837342312339,25.83837342312339,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001222_01,00001222,1,ok,ok,true,,,true,23.5521504261624,23.5521504261624,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001222_02,00001222,2,ok,ok,true,,,true,41.17772110502325,41.17772110502325,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001222_03,00001222,3,ok,ok,true,,,true,150.12220871514242,150.12220871514242,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001222_04,00001222,4,ok,ok,true,,,true,69.21619717738487,69.21619717738487,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001222_05,00001222,5,ok,ok,true,,,true,95.1719595793185,95.1719595793185,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001222_06,00001222,6,ok,ok,true,,,true,239.7783151442483,239.7783151442483,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001222_07,00001222,7,ok,ok,true,,,true,37.353347419601576,37.353347419601576,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001222_08,00001222,8,ok,ok,true,,,true,182.4255181693776,182.4255181693776,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001222_09,00001222,9,ok,ok,true,,,true,87.2999970393414,87.2999970393414,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001222_10,00001222,10,ok,ok,true,,,true,96.33932766499625,96.33932766499625,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001223_01,00001223,1,ok,ok,true,,,true,91.42374901076651,91.42374901076651,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001223_02,00001223,2,ok,ok,true,,,true,132.0648127190961,132.0648127190961,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001223_03,00001223,3,ok,ok,true,,,true,197.482229283601,197.482229283601,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001223_04,00001223,4,ok,ok,true,,,true,69.61443323655642,69.61443323655642,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001223_05,00001223,5,ok,ok,true,,,true,154.99322088829194,154.99322088829194,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001223_06,00001223,6,ok,ok,true,,,true,201.1871272932375,201.1871272932375,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001223_07,00001223,7,ok,ok,true,,,true,198.7983189708585,198.7983189708585,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001223_08,00001223,8,ok,ok,true,,,true,98.87133451594774,98.87133451594774,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001223_09,00001223,9,ok,ok,true,,,true,12.976953916312521,12.976953916312521,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001223_10,00001223,10,ok,ok,true,,,true,7.756349377292412,7.756349377292412,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001224_01,00001224,1,ok,ok,true,,,true,64.10707301561266,64.10707301561266,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001224_02,00001224,2,ok,ok,true,,,true,0.8742782410037133,0.8742782410037133,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001224_03,00001224,3,ok,ok,true,,,true,201.12004241250196,201.12004241250196,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001224_04,00001224,4,ok,ok,true,,,true,72.36258426096863,72.36258426096863,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001224_05,00001224,5,ok,ok,true,,,true,132.07626909340712,132.07626909340712,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001224_06,00001224,6,ok,ok,true,,,true,188.36105775149034,188.36105775149034,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001224_07,00001224,7,ok,ok,true,,,true,138.15335479645725,138.15335479645725,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001224_08,00001224,8,ok,ok,true,,,true,80.79636958795919,80.79636958795919,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001224_09,00001224,9,ok,ok,true,,,true,180.27188785352573,180.27188785352573,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001224_10,00001224,10,ok,ok,true,,,true,64.93740015476237,64.93740015476237,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001225_01,00001225,1,ok,ok,true,,,true,44.83884217901907,44.83884217901907,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001225_02,00001225,2,ok,ok,true,,,true,150.41041574642665,150.41041574642665,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001225_03,00001225,3,ok,ok,true,,,true,182.56458372617365,182.56458372617365,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001225_04,00001225,4,ok,ok,true,,,true,55.82126487929212,55.82126487929212,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001225_05,00001225,5,ok,ok,true,,,true,9.96554861281445,9.96554861281445,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001225_06,00001225,6,ok,ok,true,,,true,174.30420923514183,174.30420923514183,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001225_07,00001225,7,ok,ok,true,,,true,110.86843458082726,110.86843458082726,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001225_08,00001225,8,ok,ok,true,,,true,156.8735988229967,156.8735988229967,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001225_09,00001225,9,ok,ok,true,,,true,2.6833222299130917,2.6833222299130917,true,0.0,true,true,true,true
