pair_id,dataset,protocol,subject_id,canonical_finger_position,method,method_version,config_hash,manifest_sha256,raw_score,prepare_a_ms,prepare_b_ms,compare_ms,total_ms,status,error_code,error_message
sd300b_plain_roll_00001293_03,sd300b,plain_roll,00001293,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,111.536188,87.1996,260.124,5.1395,352.4768,ok,,
sd300b_plain_roll_00001293_04,sd300b,plain_roll,00001293,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,47.6652379,75.5373,306.8271,5.9685,388.3467,ok,,
sd300b_plain_roll_00001293_05,sd300b,plain_roll,00001293,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,0,75.5598,209.5289,11.7398,296.8456,ok,,
sd300b_plain_roll_00001293_06,sd300b,plain_roll,00001293,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,23.8801112,176.7759,254.5004,15.0014,446.2914,ok,,
sd300b_plain_roll_00001293_07,sd300b,plain_roll,00001293,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,57.6652233,109.7234,224.8103,12.0919,346.6468,ok,,
sd300b_plain_roll_00001293_08,sd300b,plain_roll,00001293,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,223.755279,75.0691,248.1204,4.0431,327.2471,ok,,
sd300b_plain_roll_00001293_09,sd300b,plain_roll,00001293,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,141.843633,70.4398,234.9802,5.6148,311.0482,ok,,
sd300b_plain_roll_00001293_10,sd300b,plain_roll,00001293,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,100.030193,51.9033,183.1666,2.024,237.107,ok,,
sd300b_plain_roll_00001294_01,sd300b,plain_roll,00001294,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,105.920653,182.9304,185.1012,14.3383,382.3843,ok,,
sd300b_plain_roll_00001294_02,sd300b,plain_roll,00001294,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,51.960409,68.1104,153.9767,6.8101,228.9109,ok,,
sd300b_plain_roll_00001294_03,sd300b,plain_roll,00001294,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,114.579643,76.4197,161.7608,5.9419,244.137,ok,,
sd300b_plain_roll_00001294_04,sd300b,plain_roll,00001294,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,271.44492,68.5617,151.9206,6.1891,226.6851,ok,,
sd300b_plain_roll_00001294_05,sd300b,plain_roll,00001294,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,0.792625509,76.9005,153.5885,4.4959,234.9993,ok,,
sd300b_plain_roll_00001294_06,sd300b,plain_roll,00001294,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,46.4238434,169.1797,172.7465,13.5401,355.4807,ok,,
sd300b_plain_roll_00001294_07,sd300b,plain_roll,00001294,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,37.6427298,65.1945,172.9401,4.8062,242.956,ok,,
sd300b_plain_roll_00001294_08,sd300b,plain_roll,00001294,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,126.671005,79.1807,171.4408,6.1107,256.7476,ok,,
sd300b_plain_roll_00001294_09,sd300b,plain_roll,00001294,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,249.674119,82.2525,165.7603,8.9621,256.989,ok,,
sd300b_plain_roll_00001294_10,sd300b,plain_roll,00001294,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,20.1839116,36.0733,167.7815,1.7112,205.5785,ok,,
sd300b_plain_roll_00001295_01,sd300b,plain_roll,00001295,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,121.961952,131.037,184.3454,13.4442,328.8412,ok,,
sd300b_plain_roll_00001295_02,sd300b,plain_roll,00001295,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,1.18809073,44.7602,168.1729,2.7425,215.6893,ok,,
sd300b_plain_roll_00001295_03,sd300b,plain_roll,00001295,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,141.512914,51.2081,221.6314,3.8148,276.6688,ok,,
sd300b_plain_roll_00001295_04,sd300b,plain_roll,00001295,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,160.52655,68.2727,215.4019,4.2743,287.9626,ok,,
sd300b_plain_roll_00001295_05,sd300b,plain_roll,00001295,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,11.9840155,62.0191,180.7474,5.8787,248.6599,ok,,
sd300b_plain_roll_00001295_06,sd300b,plain_roll,00001295,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,0.523999552,149.9263,221.2703,7.5179,378.7663,ok,,
sd300b_plain_roll_00001295_07,sd300b,plain_roll,00001295,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,2.92240284,74.1494,239.7005,6.0394,319.9037,ok,,
sd300b_plain_roll_00001295_08,sd300b,plain_roll,00001295,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,56.4663845,82.2321,232.1471,9.1718,323.5879,ok,,
sd300b_plain_roll_00001295_09,sd300b,plain_roll,00001295,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,0.668388605,80.5928,245.5411,10.2414,336.3907,ok,,
sd300b_plain_roll_00001295_10,sd300b,plain_roll,00001295,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,4.74546338,35.8416,190.0304,2.0269,227.9137,ok,,
sd300b_plain_roll_00001296_01,sd300b,plain_roll,00001296,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,104.661634,165.4513,223.6533,14.6099,403.7291,ok,,
sd300b_plain_roll_00001296_02,sd300b,plain_roll,00001296,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,106.415637,79.5624,225.1938,5.7185,310.4876,ok,,
sd300b_plain_roll_00001296_03,sd300b,plain_roll,00001296,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,141.79245,66.1634,227.3254,4.2273,297.7286,ok,,
sd300b_plain_roll_00001296_04,sd300b,plain_roll,00001296,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,17.2056803,55.135,244.7557,4.6983,304.6018,ok,,
sd300b_plain_roll_00001296_05,sd300b,plain_roll,00001296,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,0,74.1664,241.1949,14.2693,329.6448,ok,,
sd300b_plain_roll_00001296_06,sd300b,plain_roll,00001296,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,84.6646673,150.2185,238.8888,14.5884,403.7121,ok,,
sd300b_plain_roll_00001296_07,sd300b,plain_roll,00001296,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,74.0656504,69.5998,223.9334,3.3978,296.9439,ok,,
sd300b_plain_roll_00001296_08,sd300b,plain_roll,00001296,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,96.4772684,56.2045,252.0366,3.8031,312.0584,ok,,
sd300b_plain_roll_00001296_09,sd300b,plain_roll,00001296,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,82.8842853,59.6509,266.2231,3.7197,329.6108,ok,,
sd300b_plain_roll_00001296_10,sd300b,plain_roll,00001296,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,119.858157,46.9372,228.5493,2.3066,277.807,ok,,
sd300b_plain_roll_00001297_01,sd300b,plain_roll,00001297,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,51.2177956,151.4607,307.8222,10.3012,469.5981,ok,,
sd300b_plain_roll_00001297_02,sd300b,plain_roll,00001297,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,2.8262892,72.1957,278.1873,3.3103,353.7075,ok,,
sd300b_plain_roll_00001297_03,sd300b,plain_roll,00001297,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,138.989,58.1575,309.482,3.8523,371.5086,ok,,
sd300b_plain_roll_00001297_04,sd300b,plain_roll,00001297,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,49.3636932,50.6851,340.7468,2.4114,393.8563,ok,,
sd300b_plain_roll_00001297_05,sd300b,plain_roll,00001297,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,36.4907567,57.1735,290.0121,2.4946,349.6956,ok,,
sd300b_plain_roll_00001297_06,sd300b,plain_roll,00001297,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,277.602755,159.3209,224.1533,14.4433,397.9338,ok,,
sd300b_plain_roll_00001297_07,sd300b,plain_roll,00001297,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,102.655951,65.8269,291.9237,3.076,360.841,ok,,
sd300b_plain_roll_00001297_08,sd300b,plain_roll,00001297,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,74.485551,75.1617,280.9164,4.2869,360.3781,ok,,
sd300b_plain_roll_00001297_09,sd300b,plain_roll,00001297,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,69.3543978,56.4594,340.4417,2.596,399.51,ok,,
sd300b_plain_roll_00001297_10,sd300b,plain_roll,00001297,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,55.2794459,62.1171,245.6327,4.488,312.2523,ok,,
sd300b_plain_roll_00001298_01,sd300b,plain_roll,00001298,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,118.39138,128.4167,220.5496,11.9916,360.9727,ok,,
sd300b_plain_roll_00001298_02,sd300b,plain_roll,00001298,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,166.026168,60.7888,196.173,2.9106,259.8867,ok,,
sd300b_plain_roll_00001298_03,sd300b,plain_roll,00001298,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,78.9633143,66.0738,221.6198,5.6166,293.3246,ok,,
sd300b_plain_roll_00001298_04,sd300b,plain_roll,00001298,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,56.5830389,52.6203,223.0342,2.5514,278.2207,ok,,
sd300b_plain_roll_00001298_05,sd300b,plain_roll,00001298,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,100.400898,38.9342,195.9356,2.5124,237.3952,ok,,
sd300b_plain_roll_00001298_06,sd300b,plain_roll,00001298,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,209.674518,152.1121,218.0101,14.7613,384.8988,ok,,
sd300b_plain_roll_00001298_07,sd300b,plain_roll,00001298,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,124.132344,53.7853,190.9473,2.9971,247.7431,ok,,
sd300b_plain_roll_00001298_08,sd300b,plain_roll,00001298,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,190.743182,52.5288,190.4585,4.0678,247.069,ok,,
sd300b_plain_roll_00001298_09,sd300b,plain_roll,00001298,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,90.8416507,63.4167,207.497,5.4158,276.3431,ok,,
sd300b_plain_roll_00001298_10,sd300b,plain_roll,00001298,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,213.590252,58.7035,200.5012,5.503,264.7208,ok,,
sd300b_plain_roll_00001299_01,sd300b,plain_roll,00001299,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,98.5918896,187.2112,342.1116,14.6764,544.0149,ok,,
sd300b_plain_roll_00001299_02,sd300b,plain_roll,00001299,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,76.8813488,93.4042,372.864,6.2927,472.5751,ok,,
sd300b_plain_roll_00001299_03,sd300b,plain_roll,00001299,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,1.34229161,83.9912,393.434,11.147,488.5864,ok,,
sd300b_plain_roll_00001299_04,sd300b,plain_roll,00001299,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,59.3023296,91.8652,347.5154,13.6409,453.0352,ok,,
sd300b_plain_roll_00001299_05,sd300b,plain_roll,00001299,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,35.3421919,65.3758,316.4006,7.2752,389.0658,ok,,
sd300b_plain_roll_00001299_06,sd300b,plain_roll,00001299,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,1.67653123,165.2074,402.858,13.2736,581.3541,ok,,
sd300b_plain_roll_00001299_07,sd300b,plain_roll,00001299,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,69.1389469,86.8487,369.6463,10.1936,466.7035,ok,,
sd300b_plain_roll_00001299_08,sd300b,plain_roll,00001299,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,76.7130905,92.2667,402.4673,9.5548,504.3037,ok,,
sd300b_plain_roll_00001299_09,sd300b,plain_roll,00001299,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,24.2684175,76.1814,341.4283,6.9287,424.5516,ok,,
sd300b_plain_roll_00001299_10,sd300b,plain_roll,00001299,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,0.509064046,77.0105,370.6973,12.2166,459.9397,ok,,
sd300b_plain_roll_00001300_01,sd300b,plain_roll,00001300,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,49.7152358,181.9333,324.4527,13.7224,520.124,ok,,
sd300b_plain_roll_00001300_02,sd300b,plain_roll,00001300,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,39.9614883,53.4992,252.8252,3.0951,309.4347,ok,,
sd300b_plain_roll_00001300_03,sd300b,plain_roll,00001300,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,127.45685,57.3022,236.4392,2.5141,296.2687,ok,,
sd300b_plain_roll_00001300_04,sd300b,plain_roll,00001300,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,93.8873381,58.0073,230.4445,5.7325,294.2,ok,,
sd300b_plain_roll_00001300_05,sd300b,plain_roll,00001300,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,41.3335829,47.9834,193.0718,3.7732,244.8425,ok,,
sd300b_plain_roll_00001300_06,sd300b,plain_roll,00001300,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,8.37916304,154.1839,242.9613,13.3706,410.5308,ok,,
sd300b_plain_roll_00001300_07,sd300b,plain_roll,00001300,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,107.123039,56.1938,228.4139,2.9727,287.5933,ok,,
sd300b_plain_roll_00001300_08,sd300b,plain_roll,00001300,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,143.474086,47.6704,230.488,2.8869,281.061,ok,,
sd300b_plain_roll_00001300_09,sd300b,plain_roll,00001300,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,25.0172285,65.958,217.9042,8.4529,292.331,ok,,
sd300b_plain_roll_00001300_10,sd300b,plain_roll,00001300,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,0,45.9599,170.4672,5.7998,222.2409,ok,,
sd300b_plain_roll_00001301_01,sd300b,plain_roll,00001301,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,152.761033,147.6971,197.0983,13.403,358.2126,ok,,
sd300b_plain_roll_00001301_02,sd300b,plain_roll,00001301,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,126.122208,56.6209,189.4232,2.3278,248.3891,ok,,
sd300b_plain_roll_00001301_03,sd300b,plain_roll,00001301,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,145.109706,53.7864,204.9567,3.6845,262.4412,ok,,
sd300b_plain_roll_00001301_04,sd300b,plain_roll,00001301,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,304.826996,61.5869,180.9685,4.5699,247.1396,ok,,
sd300b_plain_roll_00001301_05,sd300b,plain_roll,00001301,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,179.662885,53.0458,184.772,2.1136,239.9452,ok,,
sd300b_plain_roll_00001301_06,sd300b,plain_roll,00001301,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,275.119709,124.0644,200.6132,10.7217,335.414,ok,,
sd300b_plain_roll_00001301_07,sd300b,plain_roll,00001301,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,293.580453,66.0507,178.3679,4.6762,249.1095,ok,,
sd300b_plain_roll_00001301_08,sd300b,plain_roll,00001301,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,346.21697,65.9599,224.411,3.7298,294.1137,ok,,
