pair_id,dataset,protocol,label,subject_id_a,subject_id_b,canonical_finger_position_a,canonical_finger_position_b,ppi,path_a,path_b,image_sha256_a,image_sha256_b,split_assignment,pair_generation_reason,candidate_id,parent_candidate_id,changed_field,config_hash,status,error_code,raw_score,score_components_json,geometry_success,geometry_failure_reason,keypoint_count_a,keypoint_count_b,matches,inliers,prepare_a_ms,prepare_b_ms,compare_ms,total_ms
pilot_impostor_sd300b_00079,sd300b,impostor_sanity,0,00001480,00001783,7,5,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001480_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001783_roll_1000_05.png,29fd181efd88851c9683fe203dbdf47897294f20577f8e8ffb7e485ffa42292f,1a5b56076016532f241d812beeee4c915c2185df92bfee101c7cd174c80727a1,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,0.9036024181047274,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.18181818181818182,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":0.9036024181047274}",True,,3000,3000,11,2,68.2927,295.9634,21.21,386.1624
pilot_impostor_sd300b_00080,sd300b,impostor_sanity,0,00001783,00001032,5,2,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001783_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001032_roll_1000_02.png,25b9620dfced1fbebc0bd0db902b536f944d1cbf4aac1c49cca44e9d6c2d0dc3,b7f37220f688778e3d61b7a582a9b0bf57041abc3b9a8fc7d71dbf0bd3d1196c,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,1.8483924814931874,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.6666666666666666,""inliers_over_min_keypoints"":0.000819000819000819,""inliers_times_inlier_ratio_times_log1p_matches"":1.8483924814931874}",True,,2442,3000,3,2,83.5094,284.7288,16.3205,385.2324
pilot_impostor_sd300b_00081,sd300b,impostor_sanity,0,00001032,00001743,2,4,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001032_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001743_roll_1000_04.png,be1026fb9fe2c878cea1b6f962b83c55a1f4f700dd631e3ce7567ee7070abeb4,f16d059e71db36dc5d29f67e78fdbeaa9eff5e6c292579fe70bf20921aa863b3,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,0.5700898574416636,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.09090909090909091,""inliers_over_min_keypoints"":0.0006856359273225917,""inliers_times_inlier_ratio_times_log1p_matches"":0.5700898574416636}",True,,2917,3000,22,2,94.0374,293.3246,21.691,409.8723
pilot_impostor_sd300b_00082,sd300b,impostor_sanity,0,00001743,00001735,4,2,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001743_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001735_roll_1000_02.png,81f5eaace38d436c2d3c03644a4884e78bc7e25c03252a78b798cbf4aecaf829,ad6a9972404f23d873c2821ae16b9556d764307c278fd284088d3cf880bd9111,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,2.4356179501787385,"{""geometric_inlier_count"":4.0,""geometric_inlier_ratio"":0.2,""inliers_over_min_keypoints"":0.001452960406828914,""inliers_times_inlier_ratio_times_log1p_matches"":2.4356179501787385}",True,,2753,3001,20,4,87.364,255.3959,19.4807,362.9947
pilot_impostor_sd300b_00083,sd300b,impostor_sanity,0,00001735,00001181,2,9,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001735_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001181_roll_1000_09.png,1882beae5c28e13b1fcfb53b611d4af11fc38c38f684139e6031d260de74a427,deb3dafee765870ad891f0c7e959e4fa5cdf93bdf4ccdddd777e5a8381620438,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,1.023371152441798,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.2222222222222222,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":1.023371152441798}",True,,3000,3000,9,2,89.9706,242.9699,19.9857,353.6136
pilot_impostor_sd300b_00084,sd300b,impostor_sanity,0,00001181,00001316,9,3,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001181_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001316_roll_1000_03.png,f3b74c7148ac373de9ce086562a2be5685b16d305f294738f8dfdfb095a8700d,ff21cdc2ed78b4eb452285b8dd07615575d574f0a10bd9326a7a3564ee9ac71b,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,2.471877649503247,"{""geometric_inlier_count"":3.0,""geometric_inlier_ratio"":0.375,""inliers_over_min_keypoints"":0.001,""inliers_times_inlier_ratio_times_log1p_matches"":2.471877649503247}",True,,3001,3000,8,3,84.7525,299.6795,23.0032,408.3756
pilot_impostor_sd300b_00085,sd300b,impostor_sanity,0,00001316,00001651,3,6,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001316_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001651_roll_1000_06.png,0b38b5ecde9b3c69a6513c0b9b7090641c156ca17f9ddec4cbef886d39627e0a,22bd1f9a337e2d82a71fa3daada0367b1fb64b48c6b676215a4220a5dadb7682,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,0.708303336014054,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.125,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":0.708303336014054}",True,,3000,3000,16,2,89.5681,275.7059,20.9238,387.0621
pilot_impostor_sd300b_00086,sd300b,impostor_sanity,0,00001651,00001610,6,4,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001651_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001610_roll_1000_04.png,1adedcee521e3921b552ab896c20fb86cc988dd23a388d12b656ed226e5bc126,e2916cb2d7bd85c0ad0cacc32744c34a44ce1867675a78d982cc46447dd13fcc,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,4.394449154672439,"{""geometric_inlier_count"":4.0,""geometric_inlier_ratio"":0.5,""inliers_over_min_keypoints"":0.0013333333333333333,""inliers_times_inlier_ratio_times_log1p_matches"":4.394449154672439}",True,,3000,3000,8,4,176.0048,295.9476,20.1401,492.8539
pilot_impostor_sd300b_00087,sd300b,impostor_sanity,0,00001610,00001688,4,4,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001610_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001688_roll_1000_04.png,a326a1b0d6caa3a19ced85c434d99ae82d9925b9ce9d5a2341baf160f4a4e5cb,ba85f22882267fec495f1f2a94e70809d8ef4510ae25587f1d60a7adaa48323d,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,1.297273432703542,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.3333333333333333,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":1.297273432703542}",True,,3000,3002,6,2,102.5551,263.3964,19.9947,387.0493
pilot_impostor_sd300b_00088,sd300b,impostor_sanity,0,00001688,00001069,4,1,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001688_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001069_roll_1000_01.png,691f81cc44de9eee4779072d6ba7b8f19e7bf91143d62f313b32932cefefb5f7,b1c31336d17b3377c106e386abce2fdc8dcdee30276ab2662197fe24c7741dca,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,9.057123159316617,"{""geometric_inlier_count"":7.0,""geometric_inlier_ratio"":0.4666666666666667,""inliers_over_min_keypoints"":0.0023333333333333335,""inliers_times_inlier_ratio_times_log1p_matches"":9.057123159316617}",True,,3001,3000,15,7,88.669,282.4251,20.1433,391.9206
pilot_impostor_sd300b_00089,sd300b,impostor_sanity,0,00001069,00001082,1,3,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001069_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001082_roll_1000_03.png,150092165afcfbf9a2fe3384ffe479eb0cc37091ddab206ac896ee420b51a5a9,2af63c0b7ff8853b1215bcf0170ef132a8eda80c03d4430e24bc1dae742acf63,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,1.4722194895832201,"{""geometric_inlier_count"":3.0,""geometric_inlier_ratio"":0.16666666666666666,""inliers_over_min_keypoints"":0.001,""inliers_times_inlier_ratio_times_log1p_matches"":1.4722194895832201}",True,,3001,3000,18,3,173.0044,295.398,21.8035,491.0112
pilot_impostor_sd300b_00090,sd300b,impostor_sanity,0,00001082,00001544,3,4,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001082_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001544_roll_1000_04.png,be384908b08a8554250e529324a7afcdacdeff80dc2dbcd4fc1c2c4696bc078c,3e1a48d66cbc32ba66d26a52965ce76e5d59492a26938ae845c0310f46e9e65b,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,1.297273432703542,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.3333333333333333,""inliers_over_min_keypoints"":0.0007220216606498195,""inliers_times_inlier_ratio_times_log1p_matches"":1.297273432703542}",True,,2770,3000,6,2,82.2619,243.5334,19.1055,345.6011
pilot_impostor_sd300b_00091,sd300b,impostor_sanity,0,00001544,00001040,4,4,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001544_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001040_roll_1000_04.png,0a1cfad66c675ec5e91db4b1bb7c6db371148727e430c7ae8d61cdf3d4f0672d,ca2a8f7d5b3b788208c4e428c0bb43cb9e520a8445a5c5f28ae45d4fb9d69ee4,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,18.48392481493187,"{""geometric_inlier_count"":10.0,""geometric_inlier_ratio"":0.6666666666666666,""inliers_over_min_keypoints"":0.003487966515521451,""inliers_times_inlier_ratio_times_log1p_matches"":18.48392481493187}",True,,2867,3001,15,10,53.2033,269.4599,20.6045,344.1161
pilot_impostor_sd300b_00092,sd300b,impostor_sanity,0,00001040,00001467,4,8,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001040_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001467_roll_1000_08.png,f9f12254de85925bc91bdd5a9b4a53d8e330f6492d395be07f079282c089fdf7,242b37f772934922d767f0c67bb53382b6b87cc48741524e8d5924ce0c011b10,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,1.1882523095313346,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.2857142857142857,""inliers_over_min_keypoints"":0.001694915254237288,""inliers_times_inlier_ratio_times_log1p_matches"":1.1882523095313346}",True,,1180,3000,7,2,97.8857,271.5994,10.0667,380.1425
pilot_impostor_sd300b_00093,sd300b,impostor_sanity,0,00001467,00001845,8,6,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001467_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001845_roll_1000_06.png,eb51f1b786a3c9ad978acb0e49010ba4fded61cfee8a3780af8cdb10f7372372,63aed4f206cab8168de4a8c029b3b372969e6f91d590c877c7030cb5f37c3357,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,10.863705908930177,"{""geometric_inlier_count"":9.0,""geometric_inlier_ratio"":0.375,""inliers_over_min_keypoints"":0.00430416068866571,""inliers_times_inlier_ratio_times_log1p_matches"":10.863705908930177}",True,,2091,3000,24,9,45.4027,296.1152,14.1409,356.4959
pilot_impostor_sd300b_00094,sd300b,impostor_sanity,0,00001845,00001381,6,4,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001845_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001381_roll_1000_04.png,1654ba58100911bbc7b696c84919bbc93ea71a7c3176e1a37ec72fc3bdfdb330,890fccb268aed22193b6cd7ccaca611d854aea888fa4c6c6d2b067d8b7000502,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,4.620981203732968,"{""geometric_inlier_count"":5.0,""geometric_inlier_ratio"":0.3333333333333333,""inliers_over_min_keypoints"":0.0016666666666666668,""inliers_times_inlier_ratio_times_log1p_matches"":4.620981203732968}",True,,3001,3000,15,5,167.4961,237.4461,20.7073,426.4821
pilot_impostor_sd300b_00095,sd300b,impostor_sanity,0,00001381,00001272,4,2,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001381_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001272_roll_1000_02.png,2805a25d6546a2e8f949df7d9ff9b6309d4dedd0491073f5d4057a5c96ad3438,5e47a176176712fbdece3112d7e015fa6f3053df46057d88f818a60b7af50eaf,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,1.6094379124341003,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.5,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":1.6094379124341003}",True,,3000,3000,4,2,76.3699,188.4727,19.9801,285.5053
pilot_impostor_sd300b_00096,sd300b,impostor_sanity,0,00001272,00001300,2,3,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001272_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001300_roll_1000_03.png,69df034cbe212151ba50ad12b080d884fb31e4813c58c78c629538e1686752c4,da2ac229158e9c6eb5d7416be78b517a3cf381a2a66ef753c7231e61919ea6d0,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,1.0986122886681098,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.25,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":1.0986122886681098}",True,,3000,3001,8,2,82.6843,275.3426,20.2862,378.9984
pilot_impostor_sd300b_00097,sd300b,impostor_sanity,0,00001300,00001683,3,2,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001300_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001683_roll_1000_02.png,21c166a90818ace337f89c778c848d5e538b2d92c81f08525f6bc0ed800f3dec,6fa6f01c54f7eb67e4e05fe6f4bee9aa4449e41b29f26b6dfe35506de8d8e60b,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,2.0331054407356364,"{""geometric_inlier_count"":3.0,""geometric_inlier_ratio"":0.2727272727272727,""inliers_over_min_keypoints"":0.001,""inliers_times_inlier_ratio_times_log1p_matches"":2.0331054407356364}",True,,3001,3000,11,3,84.1365,246.7893,21.1564,352.8898
pilot_impostor_sd300b_00098,sd300b,impostor_sanity,0,00001683,00001789,2,9,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001683_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001789_roll_1000_09.png,5f0ad3142db810449c7f95793c87e55b7854211399b5a2f0020432d39458d5b1,3cd99fe32f8800aea245d1ce2fe73f6575cdbb862a10a270604e2d1085e8c5d5,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,0.9591581091193483,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.2,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":0.9591581091193483}",True,,3000,3000,10,2,85.7618,245.1637,19.8084,351.4563
pilot_impostor_sd300b_00099,sd300b,impostor_sanity,0,00001789,00001429,9,8,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001789_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001429_roll_1000_08.png,7ab74aea7849466919e7e8ac4000169e8c496f2a1ea4bae581bcd34dc2a40416,798619723d03a5269b69e7166f7d30e38ddfcedf4826df841345aee6a38620eb,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,0.5887699911158697,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.09523809523809523,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":0.5887699911158697}",True,,3000,3000,21,2,74.9069,240.9213,19.9147,336.4328
pilot_impostor_sd300b_00100,sd300b,impostor_sanity,0,00001429,00001688,8,9,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001429_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001688_roll_1000_09.png,f393b0c4e9a441a4714594abe3f835051d2017d0cc0733fbc4d876456ee734ef,15d8db0d765862432f94c53059a144a20cca7b853f507773d87a39c0305b9cff,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,1.9237120180961527,"{""geometric_inlier_count"":3.0,""geometric_inlier_ratio"":0.25,""inliers_over_min_keypoints"":0.001,""inliers_times_inlier_ratio_times_log1p_matches"":1.9237120180961527}",True,,3001,3000,12,3,80.7305,281.9965,20.3797,383.7759
pilot_impostor_sd300b_00101,sd300b,impostor_sanity,0,00001688,00001530,9,4,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001688_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001530_roll_1000_04.png,79940eaf22e57c964472325e40212bda2a1f9d2758a6bca1f621a43d0e41efbd,0640985c07737978cb5c2a830fec21f550ee10e83eed9ede9071e256c636ed6b,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,2.1581057455185335,"{""geometric_inlier_count"":3.0,""geometric_inlier_ratio"":0.3,""inliers_over_min_keypoints"":0.001,""inliers_times_inlier_ratio_times_log1p_matches"":2.1581057455185335}",True,,3000,3000,10,3,90.5251,233.8261,19.6733,344.7415
pilot_impostor_sd300b_00102,sd300b,impostor_sanity,0,00001530,00001406,4,5,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001530_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001406_roll_1000_05.png,1ccc135b2052a2f4e4133fef56b41df7e9debf7f783c1a52e1ef4803ca663e30,4312a75a94c4989de5e8373bac2e614db7b7ad81896d9ee674d3ea418d96d7f3,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,0.9036024181047274,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.18181818181818182,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":0.9036024181047274}",True,,3001,3000,11,2,78.1055,266.7858,20.6182,366.3181
pilot_impostor_sd300b_00103,sd300b,impostor_sanity,0,00001406,00001602,5,10,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001406_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001602_roll_1000_10.png,e7821545b2f24580f4b526006dc33c50e815e935ef47eb5f3f6973e042c71d76,c65c45e19c7d108a34442354359e0687388b64bc087fa64ab7b30d5a79309672,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,1.1882523095313346,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.2857142857142857,""inliers_over_min_keypoints"":0.0009398496240601503,""inliers_times_inlier_ratio_times_log1p_matches"":1.1882523095313346}",True,,2128,3000,7,2,83.6988,260.3928,14.5122,359.277
